Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014960,2010,02,03,34.3,1,Y
IDCJAC0010,014960,2010,02,04,33.6,1,Y
IDCJAC0010,014960,2010,02,05,35.3,1,Y
IDCJAC0010,014960,2010,02,06,33.5,1,Y
IDCJAC0010,014960,2010,02,07,35.9,1,Y
IDCJAC0010,014960,2010,02,08,36.1,1,Y
IDCJAC0010,014960,2010,02,09,36.3,1,Y
IDCJAC0010,014960,2010,02,10,35.8,1,Y
IDCJAC0010,014960,2010,02,11,34.6,1,Y
IDCJAC0010,014960,2010,02,12,35.0,1,Y
IDCJAC0010,014960,2010,02,13,32.3,1,Y
IDCJAC0010,014960,2010,02,14,35.0,1,Y
IDCJAC0010,014960,2010,02,15,32.5,1,Y
IDCJAC0010,014960,2010,02,16,32.9,1,Y
IDCJAC0010,014960,2010,02,17,34.6,1,Y
IDCJAC0010,014960,2010,02,18,35.8,1,Y
IDCJAC0010,014960,2010,02,19,35.4,1,Y
IDCJAC0010,014960,2010,02,20,34.9,1,Y
IDCJAC0010,014960,2010,02,21,34.4,1,Y
IDCJAC0010,014960,2010,02,22,34.4,1,Y
IDCJAC0010,014960,2010,02,23,31.1,1,Y
IDCJAC0010,014960,2010,02,24,32.6,1,Y
IDCJAC0010,014960,2010,02,25,31.2,1,Y
IDCJAC0010,014960,2010,02,26,26.1,1,Y
IDCJAC0010,014960,2010,02,27,27.4,1,Y
IDCJAC0010,014960,2010,02,28,29.0,1,Y
IDCJAC0010,014960,2010,03,01,31.9,1,Y
IDCJAC0010,014960,2010,03,02,31.4,1,Y
IDCJAC0010,014960,2010,03,03,33.0,1,Y
IDCJAC0010,014960,2010,03,04,34.6,1,Y
IDCJAC0010,014960,2010,03,05,34.7,1,Y
IDCJAC0010,014960,2010,03,06,35.6,1,Y
IDCJAC0010,014960,2010,03,07,35.4,1,Y
IDCJAC0010,014960,2010,03,08,34.9,1,Y
IDCJAC0010,014960,2010,03,09,35.4,1,Y
IDCJAC0010,014960,2010,03,10,34.9,1,Y
IDCJAC0010,014960,2010,03,11,34.1,1,Y
IDCJAC0010,014960,2010,03,12,34.7,1,Y
IDCJAC0010,014960,2010,03,13,33.7,1,Y
IDCJAC0010,014960,2010,03,14,33.2,1,Y
IDCJAC0010,014960,2010,03,15,33.3,1,Y
IDCJAC0010,014960,2010,03,16,34.1,1,Y
IDCJAC0010,014960,2010,03,17,34.4,1,Y
IDCJAC0010,014960,2010,03,18,34.6,1,Y
IDCJAC0010,014960,2010,03,19,35.0,1,Y
IDCJAC0010,014960,2010,03,20,34.6,1,Y
IDCJAC0010,014960,2010,03,21,35.3,1,Y
IDCJAC0010,014960,2010,03,22,35.5,1,Y
IDCJAC0010,014960,2010,03,23,35.3,1,Y
IDCJAC0010,014960,2010,03,24,34.8,1,Y
IDCJAC0010,014960,2010,03,25,34.9,1,Y
IDCJAC0010,014960,2010,03,26,35.5,1,Y
IDCJAC0010,014960,2010,03,27,34.4,1,Y
IDCJAC0010,014960,2010,03,28,33.9,1,Y
IDCJAC0010,014960,2010,03,29,35.0,1,Y
IDCJAC0010,014960,2010,03,30,32.2,1,Y
IDCJAC0010,014960,2010,03,31,30.0,1,Y
IDCJAC0010,014960,2010,04,01,31.6,1,Y
IDCJAC0010,014960,2010,04,02,34.2,1,Y
IDCJAC0010,014960,2010,04,03,36.2,1,Y
IDCJAC0010,014960,2010,04,04,36.3,1,Y
IDCJAC0010,014960,2010,04,05,37.2,1,Y
IDCJAC0010,014960,2010,04,06,36.4,1,Y
IDCJAC0010,014960,2010,04,07,35.3,1,Y
IDCJAC0010,014960,2010,04,08,34.2,1,Y
IDCJAC0010,014960,2010,04,09,35.0,1,Y
IDCJAC0010,014960,2010,04,10,34.2,1,Y
IDCJAC0010,014960,2010,04,11,35.4,1,Y
IDCJAC0010,014960,2010,04,12,34.0,1,Y
IDCJAC0010,014960,2010,04,13,31.4,1,Y
IDCJAC0010,014960,2010,04,14,32.0,1,Y
IDCJAC0010,014960,2010,04,15,32.2,1,Y
IDCJAC0010,014960,2010,04,16,33.9,1,Y
IDCJAC0010,014960,2010,04,17,31.0,1,Y
IDCJAC0010,014960,2010,04,18,31.9,1,Y
IDCJAC0010,014960,2010,04,19,32.6,1,Y
IDCJAC0010,014960,2010,04,20,33.5,1,Y
IDCJAC0010,014960,2010,04,21,33.7,1,Y
IDCJAC0010,014960,2010,04,22,33.9,1,Y
IDCJAC0010,014960,2010,04,23,34.2,1,Y
IDCJAC0010,014960,2010,04,24,33.2,1,Y
IDCJAC0010,014960,2010,04,25,33.7,1,Y
IDCJAC0010,014960,2010,04,26,31.0,1,Y
IDCJAC0010,014960,2010,04,27,33.0,1,Y
IDCJAC0010,014960,2010,04,28,32.1,1,Y
IDCJAC0010,014960,2010,04,29,32.1,1,Y
IDCJAC0010,014960,2010,04,30,32.8,1,Y
IDCJAC0010,014960,2010,05,01,33.0,1,Y
IDCJAC0010,014960,2010,05,02,33.3,1,Y
IDCJAC0010,014960,2010,05,03,33.7,1,Y
IDCJAC0010,014960,2010,05,04,33.8,1,Y
IDCJAC0010,014960,2010,05,05,34.0,1,Y
IDCJAC0010,014960,2010,05,06,32.3,1,Y
IDCJAC0010,014960,2010,05,07,31.3,1,Y
IDCJAC0010,014960,2010,05,08,30.6,1,Y
IDCJAC0010,014960,2010,05,09,31.4,1,Y
IDCJAC0010,014960,2010,05,10,32.1,1,Y
IDCJAC0010,014960,2010,05,11,32.3,1,Y
IDCJAC0010,014960,2010,05,12,31.5,1,Y
IDCJAC0010,014960,2010,05,13,32.9,1,Y
IDCJAC0010,014960,2010,05,14,33.5,1,Y
IDCJAC0010,014960,2010,05,15,33.9,1,Y
IDCJAC0010,014960,2010,05,16,32.9,1,Y
IDCJAC0010,014960,2010,05,17,32.1,1,Y
IDCJAC0010,014960,2010,05,18,28.9,1,Y
IDCJAC0010,014960,2010,05,19,31.2,1,Y
IDCJAC0010,014960,2010,05,20,31.7,1,Y
IDCJAC0010,014960,2010,05,21,33.0,1,Y
IDCJAC0010,014960,2010,05,22,31.7,1,Y
IDCJAC0010,014960,2010,05,23,33.0,1,Y
IDCJAC0010,014960,2010,05,24,33.4,1,Y
IDCJAC0010,014960,2010,05,25,33.3,1,Y
IDCJAC0010,014960,2010,05,26,,,
IDCJAC0010,014960,2010,05,27,34.2,2,Y
IDCJAC0010,014960,2010,05,28,33.3,1,Y
IDCJAC0010,014960,2010,05,29,31.0,1,Y
IDCJAC0010,014960,2010,05,30,28.5,1,Y
IDCJAC0010,014960,2010,05,31,27.4,1,Y
IDCJAC0010,014960,2010,06,01,29.3,1,Y
IDCJAC0010,014960,2010,06,02,29.7,1,Y
IDCJAC0010,014960,2010,06,03,27.3,1,Y
IDCJAC0010,014960,2010,06,04,26.1,1,Y
IDCJAC0010,014960,2010,06,05,27.4,1,Y
IDCJAC0010,014960,2010,06,06,27.7,1,Y
IDCJAC0010,014960,2010,06,07,28.2,1,Y
IDCJAC0010,014960,2010,06,08,29.0,1,Y
IDCJAC0010,014960,2010,06,09,29.0,1,Y
IDCJAC0010,014960,2010,06,10,27.5,1,Y
IDCJAC0010,014960,2010,06,11,27.6,1,Y
IDCJAC0010,014960,2010,06,12,29.4,1,Y
IDCJAC0010,014960,2010,06,13,27.0,1,Y
IDCJAC0010,014960,2010,06,14,29.0,1,Y
IDCJAC0010,014960,2010,06,15,29.4,1,Y
IDCJAC0010,014960,2010,06,16,31.0,1,Y
IDCJAC0010,014960,2010,06,17,31.1,1,Y
IDCJAC0010,014960,2010,06,18,31.2,1,Y
IDCJAC0010,014960,2010,06,19,30.5,1,Y
IDCJAC0010,014960,2010,06,20,28.0,1,Y
IDCJAC0010,014960,2010,06,21,29.0,1,Y
IDCJAC0010,014960,2010,06,22,29.7,1,Y
IDCJAC0010,014960,2010,06,23,31.2,1,Y
IDCJAC0010,014960,2010,06,24,32.2,1,Y
IDCJAC0010,014960,2010,06,25,32.8,1,Y
IDCJAC0010,014960,2010,06,26,32.4,1,Y
IDCJAC0010,014960,2010,06,27,31.0,1,Y
IDCJAC0010,014960,2010,06,28,31.3,1,Y
IDCJAC0010,014960,2010,06,29,31.6,1,Y
IDCJAC0010,014960,2010,06,30,31.0,1,Y
IDCJAC0010,014960,2010,07,01,31.9,1,Y
IDCJAC0010,014960,2010,07,02,29.0,1,Y
IDCJAC0010,014960,2010,07,03,29.5,1,Y
IDCJAC0010,014960,2010,07,04,31.0,1,Y
IDCJAC0010,014960,2010,07,05,29.5,1,Y
IDCJAC0010,014960,2010,07,06,28.6,1,Y
IDCJAC0010,014960,2010,07,07,31.0,1,Y
IDCJAC0010,014960,2010,07,08,31.0,1,Y
IDCJAC0010,014960,2010,07,09,31.5,1,Y
IDCJAC0010,014960,2010,07,10,33.1,1,Y
IDCJAC0010,014960,2010,07,11,32.9,1,Y
IDCJAC0010,014960,2010,07,12,33.0,1,Y
IDCJAC0010,014960,2010,07,13,32.0,1,Y
IDCJAC0010,014960,2010,07,14,31.5,1,Y
IDCJAC0010,014960,2010,07,15,30.6,1,Y
IDCJAC0010,014960,2010,07,16,30.0,1,Y
IDCJAC0010,014960,2010,07,17,30.6,1,Y
IDCJAC0010,014960,2010,07,18,31.9,1,Y
IDCJAC0010,014960,2010,07,19,31.1,1,Y
IDCJAC0010,014960,2010,07,20,29.4,1,Y
IDCJAC0010,014960,2010,07,21,28.6,1,Y
IDCJAC0010,014960,2010,07,22,30.5,1,Y
IDCJAC0010,014960,2010,07,23,32.1,1,Y
IDCJAC0010,014960,2010,07,24,32.0,1,Y
IDCJAC0010,014960,2010,07,25,32.5,1,Y
IDCJAC0010,014960,2010,07,26,32.6,1,Y
IDCJAC0010,014960,2010,07,27,32.6,1,Y
IDCJAC0010,014960,2010,07,28,34.5,1,Y
IDCJAC0010,014960,2010,07,29,34.6,1,Y
IDCJAC0010,014960,2010,07,30,34.8,1,Y
IDCJAC0010,014960,2010,07,31,35.0,1,Y
IDCJAC0010,014960,2010,08,01,31.5,1,Y
IDCJAC0010,014960,2010,08,02,30.0,1,Y
IDCJAC0010,014960,2010,08,03,28.0,1,Y
IDCJAC0010,014960,2010,08,04,25.5,1,Y
IDCJAC0010,014960,2010,08,05,30.5,1,Y
IDCJAC0010,014960,2010,08,06,30.4,1,Y
IDCJAC0010,014960,2010,08,07,31.4,1,Y
IDCJAC0010,014960,2010,08,08,33.3,1,Y
IDCJAC0010,014960,2010,08,09,33.8,1,Y
IDCJAC0010,014960,2010,08,10,31.7,1,Y
IDCJAC0010,014960,2010,08,11,30.6,1,Y
IDCJAC0010,014960,2010,08,12,29.3,1,Y
IDCJAC0010,014960,2010,08,13,32.1,1,Y
IDCJAC0010,014960,2010,08,14,33.9,1,Y
IDCJAC0010,014960,2010,08,15,34.7,1,Y
IDCJAC0010,014960,2010,08,16,34.7,1,Y
IDCJAC0010,014960,2010,08,17,35.0,1,Y
IDCJAC0010,014960,2010,08,18,35.0,1,Y
IDCJAC0010,014960,2010,08,19,35.6,1,Y
IDCJAC0010,014960,2010,08,20,35.0,1,Y
IDCJAC0010,014960,2010,08,21,35.7,1,Y
IDCJAC0010,014960,2010,08,22,34.1,1,Y
IDCJAC0010,014960,2010,08,23,35.4,1,Y
IDCJAC0010,014960,2010,08,24,,,
IDCJAC0010,014960,2010,08,25,37.0,1,Y
IDCJAC0010,014960,2010,08,26,36.0,1,Y
IDCJAC0010,014960,2010,08,27,32.5,1,Y
IDCJAC0010,014960,2010,08,28,33.7,1,Y
IDCJAC0010,014960,2010,08,29,33.6,1,Y
IDCJAC0010,014960,2010,08,30,33.4,1,Y
IDCJAC0010,014960,2010,08,31,35.5,1,Y
IDCJAC0010,014960,2010,09,01,35.0,1,Y
IDCJAC0010,014960,2010,09,02,35.0,1,Y
IDCJAC0010,014960,2010,09,03,35.6,1,Y
IDCJAC0010,014960,2010,09,04,33.0,1,Y
IDCJAC0010,014960,2010,09,05,35.1,1,Y
IDCJAC0010,014960,2010,09,06,33.7,1,Y
IDCJAC0010,014960,2010,09,07,35.0,1,Y
IDCJAC0010,014960,2010,09,08,35.1,1,Y
IDCJAC0010,014960,2010,09,09,36.5,1,Y
IDCJAC0010,014960,2010,09,10,35.8,1,Y
IDCJAC0010,014960,2010,09,11,36.9,1,Y
IDCJAC0010,014960,2010,09,12,36.9,1,Y
IDCJAC0010,014960,2010,09,13,37.9,1,Y
IDCJAC0010,014960,2010,09,14,37.4,1,Y
IDCJAC0010,014960,2010,09,15,36.0,1,Y
IDCJAC0010,014960,2010,09,16,36.9,1,Y
IDCJAC0010,014960,2010,09,17,35.0,1,Y
IDCJAC0010,014960,2010,09,18,36.5,1,Y
IDCJAC0010,014960,2010,09,19,32.1,1,Y
IDCJAC0010,014960,2010,09,20,30.4,1,Y
IDCJAC0010,014960,2010,09,21,34.6,1,Y
IDCJAC0010,014960,2010,09,22,35.7,1,Y
IDCJAC0010,014960,2010,09,23,36.4,1,Y
IDCJAC0010,014960,2010,09,24,36.7,1,Y
IDCJAC0010,014960,2010,09,25,36.7,1,Y
IDCJAC0010,014960,2010,09,26,37.6,1,Y
IDCJAC0010,014960,2010,09,27,36.0,1,Y
IDCJAC0010,014960,2010,09,28,36.5,1,Y
IDCJAC0010,014960,2010,09,29,35.0,1,Y
IDCJAC0010,014960,2010,09,30,34.6,1,Y
IDCJAC0010,014960,2010,10,01,36.5,1,Y
IDCJAC0010,014960,2010,10,02,37.0,1,Y
IDCJAC0010,014960,2010,10,03,38.0,1,Y
IDCJAC0010,014960,2010,10,04,38.5,1,Y
IDCJAC0010,014960,2010,10,05,37.0,1,Y
IDCJAC0010,014960,2010,10,06,35.3,1,Y
IDCJAC0010,014960,2010,10,07,33.4,1,Y
IDCJAC0010,014960,2010,10,08,32.2,1,Y
IDCJAC0010,014960,2010,10,09,33.7,1,Y
IDCJAC0010,014960,2010,10,10,35.0,1,Y
IDCJAC0010,014960,2010,10,11,33.1,1,Y
IDCJAC0010,014960,2010,10,12,34.7,1,Y
IDCJAC0010,014960,2010,10,13,34.5,1,Y
IDCJAC0010,014960,2010,10,14,34.0,1,Y
IDCJAC0010,014960,2010,10,15,32.8,1,Y
IDCJAC0010,014960,2010,10,16,30.6,1,Y
IDCJAC0010,014960,2010,10,17,32.3,1,Y
IDCJAC0010,014960,2010,10,18,33.5,1,Y
IDCJAC0010,014960,2010,10,19,35.7,1,Y
IDCJAC0010,014960,2010,10,20,36.2,1,Y
IDCJAC0010,014960,2010,10,21,35.2,1,Y
IDCJAC0010,014960,2010,10,22,36.0,1,Y
IDCJAC0010,014960,2010,10,23,37.2,1,Y
IDCJAC0010,014960,2010,10,24,38.4,1,Y
IDCJAC0010,014960,2010,10,25,37.3,1,Y
IDCJAC0010,014960,2010,10,26,38.0,1,Y
IDCJAC0010,014960,2010,10,27,36.4,1,Y
IDCJAC0010,014960,2010,10,28,35.0,1,Y
IDCJAC0010,014960,2010,10,29,35.0,1,Y
IDCJAC0010,014960,2010,10,30,35.2,1,Y
IDCJAC0010,014960,2010,10,31,,,
IDCJAC0010,014960,2010,11,01,31.3,1,Y
IDCJAC0010,014960,2010,11,02,24.0,1,Y
IDCJAC0010,014960,2010,11,03,31.8,1,Y
IDCJAC0010,014960,2010,11,04,33.8,1,Y
IDCJAC0010,014960,2010,11,05,34.5,1,Y
IDCJAC0010,014960,2010,11,06,35.4,1,Y
IDCJAC0010,014960,2010,11,07,35.9,1,Y
IDCJAC0010,014960,2010,11,08,37.0,1,Y
IDCJAC0010,014960,2010,11,09,36.6,1,Y
IDCJAC0010,014960,2010,11,10,35.8,1,Y
IDCJAC0010,014960,2010,11,11,35.1,1,Y
IDCJAC0010,014960,2010,11,12,35.5,1,Y
IDCJAC0010,014960,2010,11,13,34.3,1,Y
IDCJAC0010,014960,2010,11,14,35.9,1,Y
IDCJAC0010,014960,2010,11,15,36.5,1,Y
IDCJAC0010,014960,2010,11,16,35.8,1,Y
IDCJAC0010,014960,2010,11,17,29.7,1,Y
IDCJAC0010,014960,2010,11,18,33.1,1,Y
IDCJAC0010,014960,2010,11,19,35.4,1,Y
IDCJAC0010,014960,2010,11,20,36.7,1,Y
IDCJAC0010,014960,2010,11,21,37.0,1,Y
IDCJAC0010,014960,2010,11,22,37.1,1,Y
IDCJAC0010,014960,2010,11,23,37.0,1,Y
IDCJAC0010,014960,2010,11,24,36.6,1,Y
IDCJAC0010,014960,2010,11,25,36.5,1,Y
IDCJAC0010,014960,2010,11,26,36.6,1,Y
IDCJAC0010,014960,2010,11,27,33.8,1,Y
IDCJAC0010,014960,2010,11,28,34.3,1,Y
IDCJAC0010,014960,2010,11,29,30.9,1,Y
IDCJAC0010,014960,2010,11,30,33.2,1,Y
IDCJAC0010,014960,2010,12,01,34.0,1,Y
IDCJAC0010,014960,2010,12,02,33.5,1,Y
IDCJAC0010,014960,2010,12,03,35.2,1,Y
IDCJAC0010,014960,2010,12,04,36.9,1,Y
IDCJAC0010,014960,2010,12,05,37.4,1,Y
IDCJAC0010,014960,2010,12,06,37.0,1,Y
IDCJAC0010,014960,2010,12,07,35.5,1,Y
IDCJAC0010,014960,2010,12,08,36.2,1,Y
IDCJAC0010,014960,2010,12,09,35.8,1,Y
IDCJAC0010,014960,2010,12,10,35.3,1,Y
IDCJAC0010,014960,2010,12,11,33.6,1,Y
IDCJAC0010,014960,2010,12,12,33.3,1,Y
IDCJAC0010,014960,2010,12,13,31.9,1,Y
IDCJAC0010,014960,2010,12,14,34.3,1,Y
IDCJAC0010,014960,2010,12,15,33.2,1,Y
IDCJAC0010,014960,2010,12,16,34.7,1,Y
IDCJAC0010,014960,2010,12,17,32.4,1,Y
IDCJAC0010,014960,2010,12,18,31.4,1,Y
IDCJAC0010,014960,2010,12,19,33.0,1,Y
IDCJAC0010,014960,2010,12,20,33.8,1,Y
IDCJAC0010,014960,2010,12,21,33.3,1,Y
IDCJAC0010,014960,2010,12,22,32.8,1,Y
IDCJAC0010,014960,2010,12,23,34.3,1,Y
IDCJAC0010,014960,2010,12,24,32.5,1,Y
IDCJAC0010,014960,2010,12,25,34.0,1,Y
IDCJAC0010,014960,2010,12,26,32.7,1,Y
IDCJAC0010,014960,2010,12,27,32.5,1,Y
IDCJAC0010,014960,2010,12,28,29.7,1,Y
IDCJAC0010,014960,2010,12,29,28.1,1,Y
IDCJAC0010,014960,2010,12,30,32.2,1,Y
IDCJAC0010,014960,2010,12,31,32.4,1,Y
IDCJAC0010,014960,2011,01,01,33.7,1,Y
IDCJAC0010,014960,2011,01,02,33.0,1,Y
IDCJAC0010,014960,2011,01,03,33.3,1,Y
IDCJAC0010,014960,2011,01,04,34.0,1,Y
IDCJAC0010,014960,2011,01,05,33.3,1,Y
IDCJAC0010,014960,2011,01,06,31.5,1,Y
IDCJAC0010,014960,2011,01,07,31.3,1,Y
IDCJAC0010,014960,2011,01,08,31.7,1,Y
IDCJAC0010,014960,2011,01,09,33.8,1,Y
IDCJAC0010,014960,2011,01,10,29.1,1,Y
IDCJAC0010,014960,2011,01,11,29.0,1,Y
IDCJAC0010,014960,2011,01,12,28.5,1,Y
IDCJAC0010,014960,2011,01,13,32.2,1,Y
IDCJAC0010,014960,2011,01,14,32.5,1,Y
IDCJAC0010,014960,2011,01,15,32.5,1,Y
IDCJAC0010,014960,2011,01,16,30.0,1,Y
IDCJAC0010,014960,2011,01,17,32.4,1,Y
IDCJAC0010,014960,2011,01,18,31.5,1,Y
IDCJAC0010,014960,2011,01,19,31.0,1,Y
IDCJAC0010,014960,2011,01,20,32.5,1,Y
IDCJAC0010,014960,2011,01,21,28.8,1,Y
IDCJAC0010,014960,2011,01,22,26.2,1,Y
IDCJAC0010,014960,2011,01,23,30.6,1,Y
IDCJAC0010,014960,2011,01,24,27.9,1,Y
IDCJAC0010,014960,2011,01,25,31.4,1,Y
IDCJAC0010,014960,2011,01,26,33.7,1,Y
IDCJAC0010,014960,2011,01,27,35.7,1,Y
IDCJAC0010,014960,2011,01,28,32.9,1,Y
IDCJAC0010,014960,2011,01,29,34.7,1,Y
IDCJAC0010,014960,2011,01,30,35.0,1,Y
IDCJAC0010,014960,2011,01,31,32.5,1,Y
IDCJAC0010,014960,2011,02,01,34.6,1,Y
IDCJAC0010,014960,2011,02,02,33.7,1,Y
IDCJAC0010,014960,2011,02,03,34.2,1,Y
IDCJAC0010,014960,2011,02,04,32.0,1,Y
IDCJAC0010,014960,2011,02,05,34.2,1,Y
IDCJAC0010,014960,2011,02,06,32.3,1,Y
IDCJAC0010,014960,2011,02,07,31.9,1,Y
IDCJAC0010,014960,2011,02,08,30.4,1,Y
IDCJAC0010,014960,2011,02,09,33.9,1,Y
IDCJAC0010,014960,2011,02,10,34.1,1,Y
IDCJAC0010,014960,2011,02,11,34.0,1,Y
IDCJAC0010,014960,2011,02,12,32.0,1,Y
IDCJAC0010,014960,2011,02,13,32.1,1,Y
IDCJAC0010,014960,2011,02,14,28.3,1,Y
IDCJAC0010,014960,2011,02,15,27.5,1,Y
IDCJAC0010,014960,2011,02,16,27.0,1,Y
IDCJAC0010,014960,2011,02,17,26.0,1,Y
IDCJAC0010,014960,2011,02,18,25.5,1,Y
IDCJAC0010,014960,2011,02,19,27.0,1,Y
IDCJAC0010,014960,2011,02,20,30.1,1,Y
IDCJAC0010,014960,2011,02,21,33.7,1,Y
IDCJAC0010,014960,2011,02,22,31.8,1,Y
IDCJAC0010,014960,2011,02,23,32.3,1,Y
IDCJAC0010,014960,2011,02,24,31.9,1,Y
IDCJAC0010,014960,2011,02,25,31.2,1,Y
IDCJAC0010,014960,2011,02,26,31.2,1,Y
IDCJAC0010,014960,2011,02,27,32.6,1,Y
IDCJAC0010,014960,2011,02,28,32.0,1,Y
IDCJAC0010,014960,2011,03,01,31.5,1,Y
IDCJAC0010,014960,2011,03,02,33.2,1,Y
IDCJAC0010,014960,2011,03,03,31.5,1,Y
IDCJAC0010,014960,2011,03,04,30.0,1,Y
IDCJAC0010,014960,2011,03,05,30.5,1,Y
IDCJAC0010,014960,2011,03,06,31.6,1,Y
IDCJAC0010,014960,2011,03,07,29.3,1,Y
IDCJAC0010,014960,2011,03,08,28.8,1,Y
IDCJAC0010,014960,2011,03,09,30.9,1,Y
IDCJAC0010,014960,2011,03,10,31.6,1,Y
IDCJAC0010,014960,2011,03,11,32.4,1,Y
IDCJAC0010,014960,2011,03,12,29.4,1,Y
IDCJAC0010,014960,2011,03,13,29.7,1,Y
IDCJAC0010,014960,2011,03,14,30.1,1,Y
IDCJAC0010,014960,2011,03,15,31.1,1,Y
IDCJAC0010,014960,2011,03,16,32.1,1,Y
IDCJAC0010,014960,2011,03,17,32.2,1,Y
IDCJAC0010,014960,2011,03,18,31.1,1,Y
IDCJAC0010,014960,2011,03,19,31.9,1,Y
IDCJAC0010,014960,2011,03,20,33.2,1,Y
IDCJAC0010,014960,2011,03,21,33.3,1,Y
IDCJAC0010,014960,2011,03,22,33.5,1,Y
IDCJAC0010,014960,2011,03,23,29.2,1,Y
IDCJAC0010,014960,2011,03,24,31.6,1,Y
IDCJAC0010,014960,2011,03,25,33.2,1,Y
IDCJAC0010,014960,2011,03,26,31.7,1,Y
IDCJAC0010,014960,2011,03,27,30.3,1,Y
IDCJAC0010,014960,2011,03,28,31.8,1,Y
IDCJAC0010,014960,2011,03,29,30.7,1,Y
IDCJAC0010,014960,2011,03,30,28.9,1,Y
IDCJAC0010,014960,2011,03,31,27.0,1,Y
IDCJAC0010,014960,2011,04,01,29.2,1,Y
IDCJAC0010,014960,2011,04,02,29.7,1,Y
IDCJAC0010,014960,2011,04,03,30.7,1,Y
IDCJAC0010,014960,2011,04,04,29.0,1,Y
IDCJAC0010,014960,2011,04,05,32.1,1,Y
IDCJAC0010,014960,2011,04,06,29.5,1,Y
IDCJAC0010,014960,2011,04,07,32.6,1,Y
IDCJAC0010,014960,2011,04,08,31.8,1,Y
IDCJAC0010,014960,2011,04,09,32.5,1,Y
IDCJAC0010,014960,2011,04,10,32.3,1,Y
IDCJAC0010,014960,2011,04,11,31.9,1,Y
IDCJAC0010,014960,2011,04,12,31.4,1,Y
IDCJAC0010,014960,2011,04,13,32.3,1,Y
IDCJAC0010,014960,2011,04,14,32.4,1,Y
IDCJAC0010,014960,2011,04,15,30.3,1,Y
IDCJAC0010,014960,2011,04,16,32.6,1,Y
IDCJAC0010,014960,2011,04,17,30.4,1,Y
IDCJAC0010,014960,2011,04,18,29.9,1,Y
IDCJAC0010,014960,2011,04,19,29.9,1,Y
IDCJAC0010,014960,2011,04,20,30.9,1,Y
IDCJAC0010,014960,2011,04,21,32.3,1,Y
IDCJAC0010,014960,2011,04,22,33.4,1,Y
IDCJAC0010,014960,2011,04,23,32.8,1,Y
IDCJAC0010,014960,2011,04,24,32.4,1,Y
IDCJAC0010,014960,2011,04,25,33.1,1,Y
IDCJAC0010,014960,2011,04,26,32.6,1,Y
IDCJAC0010,014960,2011,04,27,30.9,1,Y
IDCJAC0010,014960,2011,04,28,31.5,1,Y
IDCJAC0010,014960,2011,04,29,31.2,1,Y
IDCJAC0010,014960,2011,04,30,31.8,1,Y
IDCJAC0010,014960,2011,05,01,32.2,1,Y
IDCJAC0010,014960,2011,05,02,32.5,1,Y
IDCJAC0010,014960,2011,05,03,32.5,1,Y
IDCJAC0010,014960,2011,05,04,31.3,1,Y
IDCJAC0010,014960,2011,05,05,30.1,1,Y
IDCJAC0010,014960,2011,05,06,31.5,1,Y
IDCJAC0010,014960,2011,05,07,32.2,1,Y
IDCJAC0010,014960,2011,05,08,32.9,1,Y
IDCJAC0010,014960,2011,05,09,31.3,1,Y
IDCJAC0010,014960,2011,05,10,28.7,1,Y
IDCJAC0010,014960,2011,05,11,27.6,1,Y
IDCJAC0010,014960,2011,05,12,26.4,1,Y
IDCJAC0010,014960,2011,05,13,27.2,1,Y
IDCJAC0010,014960,2011,05,14,29.1,1,Y
IDCJAC0010,014960,2011,05,15,29.6,1,Y
IDCJAC0010,014960,2011,05,16,29.8,1,Y
IDCJAC0010,014960,2011,05,17,30.4,1,Y
IDCJAC0010,014960,2011,05,18,31.4,1,Y
IDCJAC0010,014960,2011,05,19,31.7,1,Y
IDCJAC0010,014960,2011,05,20,31.5,1,Y
IDCJAC0010,014960,2011,05,21,31.5,1,Y
IDCJAC0010,014960,2011,05,22,31.7,1,Y
IDCJAC0010,014960,2011,05,23,31.3,1,Y
IDCJAC0010,014960,2011,05,24,29.3,1,Y
IDCJAC0010,014960,2011,05,25,27.2,1,Y
IDCJAC0010,014960,2011,05,26,26.8,1,Y
IDCJAC0010,014960,2011,05,27,26.9,1,Y
IDCJAC0010,014960,2011,05,28,28.5,1,Y
IDCJAC0010,014960,2011,05,29,29.5,1,Y
IDCJAC0010,014960,2011,05,30,28.8,1,Y
IDCJAC0010,014960,2011,05,31,28.3,1,Y
IDCJAC0010,014960,2011,06,01,27.7,1,Y
IDCJAC0010,014960,2011,06,02,27.9,1,Y
IDCJAC0010,014960,2011,06,03,28.5,1,Y
IDCJAC0010,014960,2011,06,04,28.8,1,Y
IDCJAC0010,014960,2011,06,05,29.4,1,Y
IDCJAC0010,014960,2011,06,06,30.2,1,Y
IDCJAC0010,014960,2011,06,07,30.9,1,Y
IDCJAC0010,014960,2011,06,08,32.1,1,Y
IDCJAC0010,014960,2011,06,09,31.4,1,Y
IDCJAC0010,014960,2011,06,10,25.4,1,Y
IDCJAC0010,014960,2011,06,11,23.3,1,Y
IDCJAC0010,014960,2011,06,12,23.1,1,Y
IDCJAC0010,014960,2011,06,13,22.5,1,Y
IDCJAC0010,014960,2011,06,14,23.5,1,Y
IDCJAC0010,014960,2011,06,15,24.8,1,Y
