Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,087185,2023,12,09,17.7,1,Y
IDCJAC0010,087185,2023,12,10,19.7,1,Y
IDCJAC0010,087185,2023,12,11,19.4,1,Y
IDCJAC0010,087185,2023,12,12,27.2,1,Y
IDCJAC0010,087185,2023,12,13,34.2,1,Y
IDCJAC0010,087185,2023,12,14,24.6,1,Y
IDCJAC0010,087185,2023,12,15,21.9,1,Y
IDCJAC0010,087185,2023,12,16,22.8,1,Y
IDCJAC0010,087185,2023,12,17,22.6,1,Y
IDCJAC0010,087185,2023,12,18,27.4,1,Y
IDCJAC0010,087185,2023,12,19,19.8,1,Y
IDCJAC0010,087185,2023,12,20,19.7,1,Y
IDCJAC0010,087185,2023,12,21,24.0,1,Y
IDCJAC0010,087185,2023,12,22,22.5,1,Y
IDCJAC0010,087185,2023,12,23,22.5,1,Y
IDCJAC0010,087185,2023,12,24,23.4,1,Y
IDCJAC0010,087185,2023,12,25,20.2,1,Y
IDCJAC0010,087185,2023,12,26,23.0,1,Y
IDCJAC0010,087185,2023,12,27,23.5,1,Y
IDCJAC0010,087185,2023,12,28,20.7,1,Y
IDCJAC0010,087185,2023,12,29,19.6,1,Y
IDCJAC0010,087185,2023,12,30,20.4,1,Y
IDCJAC0010,087185,2023,12,31,20.2,1,Y
IDCJAC0010,087185,2024,01,01,22.1,1,Y
IDCJAC0010,087185,2024,01,02,22.9,1,Y
IDCJAC0010,087185,2024,01,03,23.7,1,Y
IDCJAC0010,087185,2024,01,04,22.4,1,Y
IDCJAC0010,087185,2024,01,05,25.6,1,Y
IDCJAC0010,087185,2024,01,06,27.8,1,Y
IDCJAC0010,087185,2024,01,07,25.8,1,Y
IDCJAC0010,087185,2024,01,08,20.0,1,Y
IDCJAC0010,087185,2024,01,09,23.3,1,Y
IDCJAC0010,087185,2024,01,10,24.2,1,Y
IDCJAC0010,087185,2024,01,11,22.5,1,Y
IDCJAC0010,087185,2024,01,12,28.1,1,Y
IDCJAC0010,087185,2024,01,13,20.7,1,Y
IDCJAC0010,087185,2024,01,14,22.0,1,Y
IDCJAC0010,087185,2024,01,15,27.4,1,Y
IDCJAC0010,087185,2024,01,16,32.5,1,Y
IDCJAC0010,087185,2024,01,17,21.5,1,Y
IDCJAC0010,087185,2024,01,18,21.9,1,Y
IDCJAC0010,087185,2024,01,19,19.9,1,Y
IDCJAC0010,087185,2024,01,20,29.3,1,Y
IDCJAC0010,087185,2024,01,21,21.5,1,Y
IDCJAC0010,087185,2024,01,22,20.2,1,Y
IDCJAC0010,087185,2024,01,23,28.2,1,Y
IDCJAC0010,087185,2024,01,24,30.7,1,Y
IDCJAC0010,087185,2024,01,25,20.8,1,Y
IDCJAC0010,087185,2024,01,26,23.5,1,Y
IDCJAC0010,087185,2024,01,27,25.1,1,Y
IDCJAC0010,087185,2024,01,28,23.7,1,Y
IDCJAC0010,087185,2024,01,29,26.0,1,Y
IDCJAC0010,087185,2024,01,30,23.4,1,Y
IDCJAC0010,087185,2024,01,31,22.2,1,Y
IDCJAC0010,087185,2024,02,01,27.0,1,Y
IDCJAC0010,087185,2024,02,02,21.9,1,Y
IDCJAC0010,087185,2024,02,03,29.5,1,Y
IDCJAC0010,087185,2024,02,04,39.1,1,Y
IDCJAC0010,087185,2024,02,05,20.8,1,Y
IDCJAC0010,087185,2024,02,06,21.4,1,Y
IDCJAC0010,087185,2024,02,07,22.4,1,Y
IDCJAC0010,087185,2024,02,08,22.8,1,Y
IDCJAC0010,087185,2024,02,09,21.7,1,Y
IDCJAC0010,087185,2024,02,10,25.1,1,Y
IDCJAC0010,087185,2024,02,11,34.8,1,Y
IDCJAC0010,087185,2024,02,12,36.7,1,Y
IDCJAC0010,087185,2024,02,13,38.3,1,Y
IDCJAC0010,087185,2024,02,14,20.5,1,Y
IDCJAC0010,087185,2024,02,15,21.2,1,Y
IDCJAC0010,087185,2024,02,16,22.7,1,Y
IDCJAC0010,087185,2024,02,17,22.9,1,Y
IDCJAC0010,087185,2024,02,18,22.3,1,Y
IDCJAC0010,087185,2024,02,19,22.4,1,Y
IDCJAC0010,087185,2024,02,20,27.0,1,Y
IDCJAC0010,087185,2024,02,21,35.0,1,Y
IDCJAC0010,087185,2024,02,22,38.1,1,Y
IDCJAC0010,087185,2024,02,23,22.3,1,Y
IDCJAC0010,087185,2024,02,24,21.0,1,Y
IDCJAC0010,087185,2024,02,25,30.4,1,Y
IDCJAC0010,087185,2024,02,26,20.8,1,Y
IDCJAC0010,087185,2024,02,27,25.5,1,Y
IDCJAC0010,087185,2024,02,28,36.9,1,Y
IDCJAC0010,087185,2024,02,29,24.2,1,Y
IDCJAC0010,087185,2024,03,01,25.2,1,Y
IDCJAC0010,087185,2024,03,02,21.8,1,Y
IDCJAC0010,087185,2024,03,03,22.3,1,Y
IDCJAC0010,087185,2024,03,04,20.5,1,Y
IDCJAC0010,087185,2024,03,05,29.2,1,Y
IDCJAC0010,087185,2024,03,06,24.4,1,Y
IDCJAC0010,087185,2024,03,07,21.9,1,Y
IDCJAC0010,087185,2024,03,08,26.2,1,Y
IDCJAC0010,087185,2024,03,09,39.7,1,Y
IDCJAC0010,087185,2024,03,10,39.0,1,Y
IDCJAC0010,087185,2024,03,11,37.2,1,Y
IDCJAC0010,087185,2024,03,12,21.6,1,Y
IDCJAC0010,087185,2024,03,13,20.4,1,Y
IDCJAC0010,087185,2024,03,14,22.7,1,Y
IDCJAC0010,087185,2024,03,15,25.9,1,Y
IDCJAC0010,087185,2024,03,16,28.9,1,Y
IDCJAC0010,087185,2024,03,17,29.8,1,Y
IDCJAC0010,087185,2024,03,18,29.6,1,Y
IDCJAC0010,087185,2024,03,19,29.9,1,Y
IDCJAC0010,087185,2024,03,20,19.6,1,Y
IDCJAC0010,087185,2024,03,21,19.8,1,Y
IDCJAC0010,087185,2024,03,22,21.1,1,Y
IDCJAC0010,087185,2024,03,23,19.9,1,Y
IDCJAC0010,087185,2024,03,24,22.5,1,Y
IDCJAC0010,087185,2024,03,25,24.3,1,Y
IDCJAC0010,087185,2024,03,26,21.1,1,Y
IDCJAC0010,087185,2024,03,27,21.3,1,Y
IDCJAC0010,087185,2024,03,28,20.2,1,Y
IDCJAC0010,087185,2024,03,29,23.7,1,Y
IDCJAC0010,087185,2024,03,30,21.9,1,Y
IDCJAC0010,087185,2024,03,31,20.4,1,Y
IDCJAC0010,087185,2024,04,01,28.7,1,Y
IDCJAC0010,087185,2024,04,02,21.6,1,Y
IDCJAC0010,087185,2024,04,03,16.6,1,Y
IDCJAC0010,087185,2024,04,04,19.4,1,Y
IDCJAC0010,087185,2024,04,05,20.3,1,Y
IDCJAC0010,087185,2024,04,06,21.8,1,Y
IDCJAC0010,087185,2024,04,07,20.6,1,Y
IDCJAC0010,087185,2024,04,08,21.5,1,Y
IDCJAC0010,087185,2024,04,09,16.6,1,Y
IDCJAC0010,087185,2024,04,10,18.3,1,Y
IDCJAC0010,087185,2024,04,11,17.7,1,Y
IDCJAC0010,087185,2024,04,12,17.8,1,Y
IDCJAC0010,087185,2024,04,13,18.4,1,Y
IDCJAC0010,087185,2024,04,14,18.5,1,Y
IDCJAC0010,087185,2024,04,15,19.6,1,Y
IDCJAC0010,087185,2024,04,16,18.3,1,Y
IDCJAC0010,087185,2024,04,17,17.8,1,Y
IDCJAC0010,087185,2024,04,18,17.5,1,Y
IDCJAC0010,087185,2024,04,19,18.4,1,Y
IDCJAC0010,087185,2024,04,20,17.6,1,Y
IDCJAC0010,087185,2024,04,21,15.9,1,Y
IDCJAC0010,087185,2024,04,22,20.4,1,Y
IDCJAC0010,087185,2024,04,23,26.3,1,Y
IDCJAC0010,087185,2024,04,24,16.2,1,Y
IDCJAC0010,087185,2024,04,25,16.6,1,Y
IDCJAC0010,087185,2024,04,26,15.6,1,Y
IDCJAC0010,087185,2024,04,27,16.5,1,Y
IDCJAC0010,087185,2024,04,28,23.2,1,Y
IDCJAC0010,087185,2024,04,29,16.6,1,Y
IDCJAC0010,087185,2024,04,30,15.9,1,Y
IDCJAC0010,087185,2024,05,01,18.0,1,N
IDCJAC0010,087185,2024,05,02,14.5,1,N
IDCJAC0010,087185,2024,05,03,15.3,1,N
IDCJAC0010,087185,2024,05,04,14.6,1,N
IDCJAC0010,087185,2024,05,05,17.4,1,N
IDCJAC0010,087185,2024,05,06,18.1,1,N
IDCJAC0010,087185,2024,05,07,,,
IDCJAC0010,087185,2024,05,08,16.1,1,N
IDCJAC0010,087185,2024,05,09,15.2,1,N
IDCJAC0010,087185,2024,05,10,16.1,1,N
IDCJAC0010,087185,2024,05,11,17.9,1,N
IDCJAC0010,087185,2024,05,12,15.9,1,N
IDCJAC0010,087185,2024,05,13,19.0,1,N
IDCJAC0010,087185,2024,05,14,17.4,1,N
IDCJAC0010,087185,2024,05,15,16.6,1,N
IDCJAC0010,087185,2024,05,16,16.1,1,N
IDCJAC0010,087185,2024,05,17,15.8,1,N
IDCJAC0010,087185,2024,05,18,13.5,1,N
IDCJAC0010,087185,2024,05,19,15.8,1,N
IDCJAC0010,087185,2024,05,20,14.6,1,N
IDCJAC0010,087185,2024,05,21,13.9,1,N
IDCJAC0010,087185,2024,05,22,15.5,1,N
IDCJAC0010,087185,2024,05,23,15.3,1,N
IDCJAC0010,087185,2024,05,24,14.4,1,N
IDCJAC0010,087185,2024,05,25,14.6,1,N
IDCJAC0010,087185,2024,05,26,14.2,1,N
IDCJAC0010,087185,2024,05,27,20.2,1,N
IDCJAC0010,087185,2024,05,28,21.2,1,N
IDCJAC0010,087185,2024,05,29,19.4,1,N
IDCJAC0010,087185,2024,05,30,20.7,1,N
IDCJAC0010,087185,2024,05,31,18.1,1,N
IDCJAC0010,087185,2024,06,01,13.3,1,N
IDCJAC0010,087185,2024,06,02,13.9,1,N
IDCJAC0010,087185,2024,06,03,14.6,1,N
IDCJAC0010,087185,2024,06,04,13.9,1,N
IDCJAC0010,087185,2024,06,05,14.8,1,N
IDCJAC0010,087185,2024,06,06,15.9,1,N
IDCJAC0010,087185,2024,06,07,15.8,1,Y
IDCJAC0010,087185,2024,06,08,14.1,1,N
IDCJAC0010,087185,2024,06,09,14.8,1,N
IDCJAC0010,087185,2024,06,10,15.4,1,N
IDCJAC0010,087185,2024,06,11,17.3,1,N
IDCJAC0010,087185,2024,06,12,13.1,1,N
IDCJAC0010,087185,2024,06,13,11.2,1,N
IDCJAC0010,087185,2024,06,14,11.2,1,N
IDCJAC0010,087185,2024,06,15,14.1,1,N
IDCJAC0010,087185,2024,06,16,14.3,1,N
IDCJAC0010,087185,2024,06,17,13.7,1,N
IDCJAC0010,087185,2024,06,18,12.9,1,N
IDCJAC0010,087185,2024,06,19,12.2,1,N
IDCJAC0010,087185,2024,06,20,12.1,1,N
IDCJAC0010,087185,2024,06,21,13.8,1,N
IDCJAC0010,087185,2024,06,22,12.7,1,N
IDCJAC0010,087185,2024,06,23,12.3,1,N
IDCJAC0010,087185,2024,06,24,12.2,1,N
IDCJAC0010,087185,2024,06,25,16.4,1,N
IDCJAC0010,087185,2024,06,26,15.1,1,N
IDCJAC0010,087185,2024,06,27,16.1,1,N
IDCJAC0010,087185,2024,06,28,17.6,1,N
IDCJAC0010,087185,2024,06,29,12.0,1,N
IDCJAC0010,087185,2024,06,30,12.7,1,N
IDCJAC0010,087185,2024,07,01,12.2,1,Y
IDCJAC0010,087185,2024,07,02,12.2,1,Y
IDCJAC0010,087185,2024,07,03,9.9,1,Y
IDCJAC0010,087185,2024,07,04,11.8,1,Y
IDCJAC0010,087185,2024,07,05,11.6,1,Y
IDCJAC0010,087185,2024,07,06,9.8,1,Y
IDCJAC0010,087185,2024,07,07,13.2,1,Y
IDCJAC0010,087185,2024,07,08,16.6,1,Y
IDCJAC0010,087185,2024,07,09,13.1,1,Y
IDCJAC0010,087185,2024,07,10,14.3,1,Y
IDCJAC0010,087185,2024,07,11,12.7,1,Y
IDCJAC0010,087185,2024,07,12,13.3,1,Y
IDCJAC0010,087185,2024,07,13,13.7,1,Y
IDCJAC0010,087185,2024,07,14,12.3,1,Y
IDCJAC0010,087185,2024,07,15,12.2,1,Y
IDCJAC0010,087185,2024,07,16,13.8,1,Y
IDCJAC0010,087185,2024,07,17,14.4,1,Y
IDCJAC0010,087185,2024,07,18,11.9,1,Y
IDCJAC0010,087185,2024,07,19,12.1,1,Y
IDCJAC0010,087185,2024,07,20,12.6,1,Y
IDCJAC0010,087185,2024,07,21,16.6,1,Y
IDCJAC0010,087185,2024,07,22,18.6,1,Y
IDCJAC0010,087185,2024,07,23,19.2,1,Y
IDCJAC0010,087185,2024,07,24,16.1,1,Y
IDCJAC0010,087185,2024,07,25,14.7,1,Y
IDCJAC0010,087185,2024,07,26,16.6,1,Y
IDCJAC0010,087185,2024,07,27,13.3,1,Y
IDCJAC0010,087185,2024,07,28,11.9,1,Y
IDCJAC0010,087185,2024,07,29,12.6,1,Y
IDCJAC0010,087185,2024,07,30,11.9,1,Y
IDCJAC0010,087185,2024,07,31,10.5,1,Y
IDCJAC0010,087185,2024,08,01,10.7,1,Y
IDCJAC0010,087185,2024,08,02,16.4,1,Y
IDCJAC0010,087185,2024,08,03,13.7,1,Y
IDCJAC0010,087185,2024,08,04,14.0,1,Y
IDCJAC0010,087185,2024,08,05,13.0,1,Y
IDCJAC0010,087185,2024,08,06,17.3,1,Y
IDCJAC0010,087185,2024,08,07,18.7,1,Y
IDCJAC0010,087185,2024,08,08,13.8,1,Y
IDCJAC0010,087185,2024,08,09,17.1,1,Y
IDCJAC0010,087185,2024,08,10,15.8,1,Y
IDCJAC0010,087185,2024,08,11,15.9,1,Y
IDCJAC0010,087185,2024,08,12,21.0,1,Y
IDCJAC0010,087185,2024,08,13,21.2,1,Y
IDCJAC0010,087185,2024,08,14,23.2,1,Y
IDCJAC0010,087185,2024,08,15,20.7,1,Y
IDCJAC0010,087185,2024,08,16,17.6,1,Y
IDCJAC0010,087185,2024,08,17,14.7,1,Y
IDCJAC0010,087185,2024,08,18,15.1,1,Y
IDCJAC0010,087185,2024,08,19,18.5,1,Y
IDCJAC0010,087185,2024,08,20,17.4,1,Y
IDCJAC0010,087185,2024,08,21,19.3,1,Y
IDCJAC0010,087185,2024,08,22,19.2,1,Y
IDCJAC0010,087185,2024,08,23,19.3,1,Y
IDCJAC0010,087185,2024,08,24,22.0,1,Y
IDCJAC0010,087185,2024,08,25,24.9,1,Y
IDCJAC0010,087185,2024,08,26,18.6,1,Y
IDCJAC0010,087185,2024,08,27,20.8,1,Y
IDCJAC0010,087185,2024,08,28,18.4,1,Y
IDCJAC0010,087185,2024,08,29,17.8,1,Y
IDCJAC0010,087185,2024,08,30,20.3,1,Y
IDCJAC0010,087185,2024,08,31,19.7,1,Y
IDCJAC0010,087185,2024,09,01,20.4,1,Y
IDCJAC0010,087185,2024,09,02,13.3,1,Y
IDCJAC0010,087185,2024,09,03,15.9,1,Y
IDCJAC0010,087185,2024,09,04,20.2,1,Y
IDCJAC0010,087185,2024,09,05,23.0,1,Y
IDCJAC0010,087185,2024,09,06,23.7,1,Y
IDCJAC0010,087185,2024,09,07,20.0,1,Y
IDCJAC0010,087185,2024,09,08,19.4,1,Y
IDCJAC0010,087185,2024,09,09,17.1,1,Y
IDCJAC0010,087185,2024,09,10,19.3,1,Y
IDCJAC0010,087185,2024,09,11,18.5,1,Y
IDCJAC0010,087185,2024,09,12,15.0,1,Y
IDCJAC0010,087185,2024,09,13,17.1,1,Y
IDCJAC0010,087185,2024,09,14,12.0,1,Y
IDCJAC0010,087185,2024,09,15,13.6,1,Y
IDCJAC0010,087185,2024,09,16,15.8,1,Y
IDCJAC0010,087185,2024,09,17,15.8,1,Y
IDCJAC0010,087185,2024,09,18,20.7,1,Y
IDCJAC0010,087185,2024,09,19,16.4,1,Y
IDCJAC0010,087185,2024,09,20,17.9,1,Y
IDCJAC0010,087185,2024,09,21,17.4,1,Y
IDCJAC0010,087185,2024,09,22,20.4,1,Y
IDCJAC0010,087185,2024,09,23,18.7,1,Y
IDCJAC0010,087185,2024,09,24,25.1,1,Y
IDCJAC0010,087185,2024,09,25,13.2,1,Y
IDCJAC0010,087185,2024,09,26,14.3,1,Y
IDCJAC0010,087185,2024,09,27,15.4,1,Y
IDCJAC0010,087185,2024,09,28,22.2,1,Y
IDCJAC0010,087185,2024,09,29,19.2,1,Y
IDCJAC0010,087185,2024,09,30,20.1,1,Y
IDCJAC0010,087185,2024,10,01,17.7,1,Y
IDCJAC0010,087185,2024,10,02,19.0,1,Y
IDCJAC0010,087185,2024,10,03,26.1,1,Y
IDCJAC0010,087185,2024,10,04,24.2,1,Y
IDCJAC0010,087185,2024,10,05,21.3,1,Y
IDCJAC0010,087185,2024,10,06,21.0,1,Y
IDCJAC0010,087185,2024,10,07,18.4,1,Y
IDCJAC0010,087185,2024,10,08,15.0,1,Y
IDCJAC0010,087185,2024,10,09,17.8,1,Y
IDCJAC0010,087185,2024,10,10,20.1,1,Y
IDCJAC0010,087185,2024,10,11,17.2,1,Y
IDCJAC0010,087185,2024,10,12,16.8,1,Y
IDCJAC0010,087185,2024,10,13,25.9,1,Y
IDCJAC0010,087185,2024,10,14,19.2,1,Y
IDCJAC0010,087185,2024,10,15,22.1,1,Y
IDCJAC0010,087185,2024,10,16,26.3,1,Y
IDCJAC0010,087185,2024,10,17,25.3,1,Y
IDCJAC0010,087185,2024,10,18,19.9,1,Y
IDCJAC0010,087185,2024,10,19,17.5,1,Y
IDCJAC0010,087185,2024,10,20,19.0,1,Y
IDCJAC0010,087185,2024,10,21,22.9,1,Y
IDCJAC0010,087185,2024,10,22,33.1,1,Y
IDCJAC0010,087185,2024,10,23,20.5,1,Y
IDCJAC0010,087185,2024,10,24,17.9,1,Y
IDCJAC0010,087185,2024,10,25,15.9,1,Y
IDCJAC0010,087185,2024,10,26,19.5,1,Y
IDCJAC0010,087185,2024,10,27,27.8,1,Y
IDCJAC0010,087185,2024,10,28,17.6,1,Y
IDCJAC0010,087185,2024,10,29,18.4,1,Y
IDCJAC0010,087185,2024,10,30,19.0,1,Y
IDCJAC0010,087185,2024,10,31,18.4,1,Y
IDCJAC0010,087185,2024,11,01,17.3,1,N
IDCJAC0010,087185,2024,11,02,26.8,1,N
IDCJAC0010,087185,2024,11,03,22.2,1,N
IDCJAC0010,087185,2024,11,04,19.3,1,N
IDCJAC0010,087185,2024,11,05,26.8,1,N
IDCJAC0010,087185,2024,11,06,35.0,1,N
IDCJAC0010,087185,2024,11,07,19.5,1,N
IDCJAC0010,087185,2024,11,08,20.8,1,N
IDCJAC0010,087185,2024,11,09,19.8,1,N
IDCJAC0010,087185,2024,11,10,19.2,1,N
IDCJAC0010,087185,2024,11,11,21.7,1,N
IDCJAC0010,087185,2024,11,12,21.9,1,N
IDCJAC0010,087185,2024,11,13,20.3,1,N
IDCJAC0010,087185,2024,11,14,18.3,1,N
IDCJAC0010,087185,2024,11,15,22.1,1,N
IDCJAC0010,087185,2024,11,16,34.9,1,N
IDCJAC0010,087185,2024,11,17,25.2,1,N
IDCJAC0010,087185,2024,11,18,20.4,1,N
IDCJAC0010,087185,2024,11,19,18.0,1,Y
IDCJAC0010,087185,2024,11,20,18.7,1,N
IDCJAC0010,087185,2024,11,21,23.3,1,Y
IDCJAC0010,087185,2024,11,22,32.5,1,N
IDCJAC0010,087185,2024,11,23,38.8,1,N
IDCJAC0010,087185,2024,11,24,21.8,1,N
IDCJAC0010,087185,2024,11,25,18.2,1,N
IDCJAC0010,087185,2024,11,26,23.1,1,N
IDCJAC0010,087185,2024,11,27,31.2,1,N
IDCJAC0010,087185,2024,11,28,22.9,1,N
IDCJAC0010,087185,2024,11,29,26.4,1,N
IDCJAC0010,087185,2024,11,30,23.5,1,N
IDCJAC0010,087185,2024,12,01,26.0,1,Y
IDCJAC0010,087185,2024,12,02,32.5,1,Y
IDCJAC0010,087185,2024,12,03,32.1,1,Y
IDCJAC0010,087185,2024,12,04,21.9,1,Y
IDCJAC0010,087185,2024,12,05,29.6,1,Y
IDCJAC0010,087185,2024,12,06,28.3,1,Y
IDCJAC0010,087185,2024,12,07,28.8,1,Y
IDCJAC0010,087185,2024,12,08,22.0,1,Y
IDCJAC0010,087185,2024,12,09,20.3,1,Y
IDCJAC0010,087185,2024,12,10,21.1,1,Y
IDCJAC0010,087185,2024,12,11,25.8,1,Y
IDCJAC0010,087185,2024,12,12,25.5,1,Y
IDCJAC0010,087185,2024,12,13,21.3,1,Y
IDCJAC0010,087185,2024,12,14,22.3,1,Y
IDCJAC0010,087185,2024,12,15,31.4,1,Y
IDCJAC0010,087185,2024,12,16,41.3,1,Y
IDCJAC0010,087185,2024,12,17,25.6,1,Y
IDCJAC0010,087185,2024,12,18,21.8,1,Y
IDCJAC0010,087185,2024,12,19,27.4,1,Y
IDCJAC0010,087185,2024,12,20,33.1,1,Y
IDCJAC0010,087185,2024,12,21,21.0,1,Y
IDCJAC0010,087185,2024,12,22,20.8,1,Y
IDCJAC0010,087185,2024,12,23,19.6,1,Y
IDCJAC0010,087185,2024,12,24,21.7,1,Y
IDCJAC0010,087185,2024,12,25,30.4,1,Y
IDCJAC0010,087185,2024,12,26,36.6,1,Y
IDCJAC0010,087185,2024,12,27,23.1,1,Y
IDCJAC0010,087185,2024,12,28,24.9,1,Y
IDCJAC0010,087185,2024,12,29,25.1,1,Y
IDCJAC0010,087185,2024,12,30,24.4,1,Y
IDCJAC0010,087185,2024,12,31,24.1,1,Y
IDCJAC0010,087185,2025,01,01,22.1,1,N
IDCJAC0010,087185,2025,01,02,20.7,1,N
IDCJAC0010,087185,2025,01,03,26.5,1,N
IDCJAC0010,087185,2025,01,04,37.5,1,N
IDCJAC0010,087185,2025,01,05,39.5,1,N
IDCJAC0010,087185,2025,01,06,18.6,1,N
IDCJAC0010,087185,2025,01,07,24.4,1,N
IDCJAC0010,087185,2025,01,08,27.8,1,N
IDCJAC0010,087185,2025,01,09,32.6,1,N
IDCJAC0010,087185,2025,01,10,26.9,1,N
IDCJAC0010,087185,2025,01,11,32.1,1,N
IDCJAC0010,087185,2025,01,12,25.6,1,N
IDCJAC0010,087185,2025,01,13,25.0,1,N
IDCJAC0010,087185,2025,01,14,24.3,1,N
IDCJAC0010,087185,2025,01,15,25.0,1,N
IDCJAC0010,087185,2025,01,16,22.2,1,N
IDCJAC0010,087185,2025,01,17,22.0,1,N
IDCJAC0010,087185,2025,01,18,27.7,1,N
IDCJAC0010,087185,2025,01,19,31.0,1,N
IDCJAC0010,087185,2025,01,20,29.1,1,N
IDCJAC0010,087185,2025,01,21,27.9,1,N
IDCJAC0010,087185,2025,01,22,22.7,1,Y
IDCJAC0010,087185,2025,01,23,20.7,1,N
IDCJAC0010,087185,2025,01,24,23.2,1,N
IDCJAC0010,087185,2025,01,25,24.4,1,N
IDCJAC0010,087185,2025,01,26,28.3,1,N
IDCJAC0010,087185,2025,01,27,42.3,1,N
IDCJAC0010,087185,2025,01,28,23.2,1,N
IDCJAC0010,087185,2025,01,29,21.6,1,N
IDCJAC0010,087185,2025,01,30,21.9,1,N
IDCJAC0010,087185,2025,01,31,23.3,1,N
IDCJAC0010,087185,2025,02,01,29.5,1,N
IDCJAC0010,087185,2025,02,02,40.0,1,N
IDCJAC0010,087185,2025,02,03,37.3,1,N
IDCJAC0010,087185,2025,02,04,37.3,1,N
IDCJAC0010,087185,2025,02,05,23.5,1,N
IDCJAC0010,087185,2025,02,06,28.5,1,N
IDCJAC0010,087185,2025,02,07,24.2,1,N
IDCJAC0010,087185,2025,02,08,23.0,1,N
IDCJAC0010,087185,2025,02,09,26.4,1,N
IDCJAC0010,087185,2025,02,10,27.1,1,N
IDCJAC0010,087185,2025,02,11,28.7,1,N
IDCJAC0010,087185,2025,02,12,29.0,1,N
IDCJAC0010,087185,2025,02,13,35.7,1,N
IDCJAC0010,087185,2025,02,14,23.8,1,N
IDCJAC0010,087185,2025,02,15,19.1,1,N
IDCJAC0010,087185,2025,02,16,20.1,1,N
IDCJAC0010,087185,2025,02,17,20.9,1,N
IDCJAC0010,087185,2025,02,18,22.5,1,N
IDCJAC0010,087185,2025,02,19,21.0,1,N
IDCJAC0010,087185,2025,02,20,20.9,1,N
IDCJAC0010,087185,2025,02,21,28.1,1,N
IDCJAC0010,087185,2025,02,22,38.1,1,N
IDCJAC0010,087185,2025,02,23,28.8,1,N
IDCJAC0010,087185,2025,02,24,22.4,1,N
IDCJAC0010,087185,2025,02,25,23.8,1,N
IDCJAC0010,087185,2025,02,26,35.6,1,N
IDCJAC0010,087185,2025,02,27,23.5,1,Y
IDCJAC0010,087185,2025,02,28,25.5,1,N
IDCJAC0010,087185,2025,03,01,23.8,1,N
IDCJAC0010,087185,2025,03,02,22.4,1,N
IDCJAC0010,087185,2025,03,03,21.0,1,N
IDCJAC0010,087185,2025,03,04,26.8,1,N
IDCJAC0010,087185,2025,03,05,34.6,1,N
IDCJAC0010,087185,2025,03,06,23.9,1,N
IDCJAC0010,087185,2025,03,07,27.7,1,N
IDCJAC0010,087185,2025,03,08,29.1,1,N
IDCJAC0010,087185,2025,03,09,36.5,1,N
IDCJAC0010,087185,2025,03,10,30.8,1,N
IDCJAC0010,087185,2025,03,11,28.6,1,N
IDCJAC0010,087185,2025,03,12,37.0,1,N
IDCJAC0010,087185,2025,03,13,23.6,1,N
IDCJAC0010,087185,2025,03,14,23.4,1,N
IDCJAC0010,087185,2025,03,15,30.2,1,N
IDCJAC0010,087185,2025,03,16,21.2,1,N
IDCJAC0010,087185,2025,03,17,19.3,1,N
IDCJAC0010,087185,2025,03,18,21.8,1,N
IDCJAC0010,087185,2025,03,19,33.2,1,N
IDCJAC0010,087185,2025,03,20,28.6,1,N
IDCJAC0010,087185,2025,03,21,19.3,1,N
IDCJAC0010,087185,2025,03,22,20.1,1,N
IDCJAC0010,087185,2025,03,23,21.8,1,N
IDCJAC0010,087185,2025,03,24,21.5,1,N
IDCJAC0010,087185,2025,03,25,22.9,1,N
IDCJAC0010,087185,2025,03,26,21.3,1,N
IDCJAC0010,087185,2025,03,27,21.5,1,N
IDCJAC0010,087185,2025,03,28,31.1,1,N
IDCJAC0010,087185,2025,03,29,22.0,1,N
IDCJAC0010,087185,2025,03,30,23.1,1,N
IDCJAC0010,087185,2025,03,31,21.9,1,N
IDCJAC0010,087185,2025,04,01,23.0,1,Y
IDCJAC0010,087185,2025,04,02,21.8,1,Y
IDCJAC0010,087185,2025,04,03,21.7,1,Y
IDCJAC0010,087185,2025,04,04,17.9,1,Y
IDCJAC0010,087185,2025,04,05,19.2,1,Y
IDCJAC0010,087185,2025,04,06,23.3,1,Y
IDCJAC0010,087185,2025,04,07,19.1,1,Y
IDCJAC0010,087185,2025,04,08,18.3,1,Y
IDCJAC0010,087185,2025,04,09,20.1,1,Y
IDCJAC0010,087185,2025,04,10,28.2,1,Y
IDCJAC0010,087185,2025,04,11,21.0,1,Y
IDCJAC0010,087185,2025,04,12,25.2,1,Y
IDCJAC0010,087185,2025,04,13,33.5,1,Y
IDCJAC0010,087185,2025,04,14,21.0,1,Y
IDCJAC0010,087185,2025,04,15,23.4,1,Y
IDCJAC0010,087185,2025,04,16,29.2,1,Y
IDCJAC0010,087185,2025,04,17,26.3,1,Y
IDCJAC0010,087185,2025,04,18,32.8,1,Y
IDCJAC0010,087185,2025,04,19,30.8,1,Y
IDCJAC0010,087185,2025,04,20,26.5,1,Y
IDCJAC0010,087185,2025,04,21,22.0,1,Y
IDCJAC0010,087185,2025,04,22,19.4,1,Y
IDCJAC0010,087185,2025,04,23,22.1,1,Y
IDCJAC0010,087185,2025,04,24,28.1,1,Y
IDCJAC0010,087185,2025,04,25,25.6,1,Y
