Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,086388,2022,08,06,12.8,1,N
IDCJAC0010,086388,2022,08,07,14.1,1,N
IDCJAC0010,086388,2022,08,08,13.4,1,N
IDCJAC0010,086388,2022,08,09,13.4,1,N
IDCJAC0010,086388,2022,08,10,14.5,1,N
IDCJAC0010,086388,2022,08,11,14.6,1,N
IDCJAC0010,086388,2022,08,12,14.0,1,N
IDCJAC0010,086388,2022,08,13,16.6,1,N
IDCJAC0010,086388,2022,08,14,11.5,1,N
IDCJAC0010,086388,2022,08,15,12.9,1,N
IDCJAC0010,086388,2022,08,16,13.3,1,N
IDCJAC0010,086388,2022,08,17,14.7,1,N
IDCJAC0010,086388,2022,08,18,14.7,1,N
IDCJAC0010,086388,2022,08,19,14.3,1,N
IDCJAC0010,086388,2022,08,20,13.9,1,N
IDCJAC0010,086388,2022,08,21,13.8,1,N
IDCJAC0010,086388,2022,08,22,16.5,1,N
IDCJAC0010,086388,2022,08,23,12.1,1,N
IDCJAC0010,086388,2022,08,24,12.0,1,Y
IDCJAC0010,086388,2022,08,25,15.0,1,N
IDCJAC0010,086388,2022,08,26,12.2,1,N
IDCJAC0010,086388,2022,08,27,19.0,1,N
IDCJAC0010,086388,2022,08,28,20.0,1,N
IDCJAC0010,086388,2022,08,29,17.5,1,N
IDCJAC0010,086388,2022,08,30,12.5,1,N
IDCJAC0010,086388,2022,08,31,15.0,1,N
IDCJAC0010,086388,2022,09,01,14.7,1,Y
IDCJAC0010,086388,2022,09,02,12.7,1,Y
IDCJAC0010,086388,2022,09,03,14.6,1,Y
IDCJAC0010,086388,2022,09,04,12.0,1,Y
IDCJAC0010,086388,2022,09,05,14.7,1,Y
IDCJAC0010,086388,2022,09,06,16.6,1,Y
IDCJAC0010,086388,2022,09,07,19.2,1,Y
IDCJAC0010,086388,2022,09,08,18.4,1,Y
IDCJAC0010,086388,2022,09,09,20.2,1,Y
IDCJAC0010,086388,2022,09,10,15.6,1,Y
IDCJAC0010,086388,2022,09,11,15.5,1,Y
IDCJAC0010,086388,2022,09,12,14.4,1,Y
IDCJAC0010,086388,2022,09,13,13.0,1,Y
IDCJAC0010,086388,2022,09,14,17.9,1,Y
IDCJAC0010,086388,2022,09,15,16.8,1,Y
IDCJAC0010,086388,2022,09,16,16.5,1,Y
IDCJAC0010,086388,2022,09,17,12.5,1,Y
IDCJAC0010,086388,2022,09,18,13.9,1,Y
IDCJAC0010,086388,2022,09,19,14.6,1,Y
IDCJAC0010,086388,2022,09,20,18.9,1,Y
IDCJAC0010,086388,2022,09,21,18.8,1,Y
IDCJAC0010,086388,2022,09,22,19.6,1,Y
IDCJAC0010,086388,2022,09,23,15.6,1,Y
IDCJAC0010,086388,2022,09,24,15.4,1,Y
IDCJAC0010,086388,2022,09,25,17.1,1,Y
IDCJAC0010,086388,2022,09,26,16.4,1,Y
IDCJAC0010,086388,2022,09,27,16.4,1,Y
IDCJAC0010,086388,2022,09,28,16.6,1,Y
IDCJAC0010,086388,2022,09,29,16.3,1,Y
IDCJAC0010,086388,2022,09,30,18.4,1,Y
IDCJAC0010,086388,2022,10,01,18.8,1,Y
IDCJAC0010,086388,2022,10,02,17.7,1,Y
IDCJAC0010,086388,2022,10,03,19.9,1,Y
IDCJAC0010,086388,2022,10,04,14.7,1,Y
IDCJAC0010,086388,2022,10,05,13.2,1,Y
IDCJAC0010,086388,2022,10,06,20.1,1,Y
IDCJAC0010,086388,2022,10,07,18.6,1,Y
IDCJAC0010,086388,2022,10,08,15.7,1,Y
IDCJAC0010,086388,2022,10,09,14.1,1,Y
IDCJAC0010,086388,2022,10,10,17.1,1,Y
IDCJAC0010,086388,2022,10,11,21.3,1,Y
IDCJAC0010,086388,2022,10,12,17.8,1,Y
IDCJAC0010,086388,2022,10,13,16.5,1,Y
IDCJAC0010,086388,2022,10,14,16.8,1,Y
IDCJAC0010,086388,2022,10,15,17.8,1,Y
IDCJAC0010,086388,2022,10,16,17.0,1,Y
IDCJAC0010,086388,2022,10,17,16.3,1,Y
IDCJAC0010,086388,2022,10,18,19.7,1,Y
IDCJAC0010,086388,2022,10,19,21.4,1,Y
IDCJAC0010,086388,2022,10,20,21.7,1,Y
IDCJAC0010,086388,2022,10,21,25.3,1,Y
IDCJAC0010,086388,2022,10,22,19.9,1,Y
IDCJAC0010,086388,2022,10,23,21.0,1,Y
IDCJAC0010,086388,2022,10,24,19.6,1,Y
IDCJAC0010,086388,2022,10,25,23.8,1,
IDCJAC0010,086388,2022,10,26,18.4,1,Y
IDCJAC0010,086388,2022,10,27,16.4,1,Y
IDCJAC0010,086388,2022,10,28,14.6,1,Y
IDCJAC0010,086388,2022,10,29,15.8,1,Y
IDCJAC0010,086388,2022,10,30,20.6,1,Y
IDCJAC0010,086388,2022,10,31,20.5,1,Y
IDCJAC0010,086388,2022,11,01,13.8,1,Y
IDCJAC0010,086388,2022,11,02,14.5,1,Y
IDCJAC0010,086388,2022,11,03,16.2,1,Y
IDCJAC0010,086388,2022,11,04,17.1,1,Y
IDCJAC0010,086388,2022,11,05,21.5,1,Y
IDCJAC0010,086388,2022,11,06,25.8,1,Y
IDCJAC0010,086388,2022,11,07,25.7,1,Y
IDCJAC0010,086388,2022,11,08,27.4,1,Y
IDCJAC0010,086388,2022,11,09,28.4,1,Y
IDCJAC0010,086388,2022,11,10,27.1,1,Y
IDCJAC0010,086388,2022,11,11,20.9,1,Y
IDCJAC0010,086388,2022,11,12,20.9,1,Y
IDCJAC0010,086388,2022,11,13,25.3,1,Y
IDCJAC0010,086388,2022,11,14,16.8,1,Y
IDCJAC0010,086388,2022,11,15,13.9,1,Y
IDCJAC0010,086388,2022,11,16,15.1,1,Y
IDCJAC0010,086388,2022,11,17,16.6,1,Y
IDCJAC0010,086388,2022,11,18,22.4,1,Y
IDCJAC0010,086388,2022,11,19,21.2,1,Y
IDCJAC0010,086388,2022,11,20,18.2,1,Y
IDCJAC0010,086388,2022,11,21,13.2,1,Y
IDCJAC0010,086388,2022,11,22,16.9,1,Y
IDCJAC0010,086388,2022,11,23,17.0,1,Y
IDCJAC0010,086388,2022,11,24,17.5,1,Y
IDCJAC0010,086388,2022,11,25,18.3,1,Y
IDCJAC0010,086388,2022,11,26,27.0,1,Y
IDCJAC0010,086388,2022,11,27,19.2,1,Y
IDCJAC0010,086388,2022,11,28,17.2,1,Y
IDCJAC0010,086388,2022,11,29,19.1,1,Y
IDCJAC0010,086388,2022,11,30,18.7,1,Y
IDCJAC0010,086388,2022,12,01,19.0,1,Y
IDCJAC0010,086388,2022,12,02,24.0,1,Y
IDCJAC0010,086388,2022,12,03,30.0,1,Y
IDCJAC0010,086388,2022,12,04,33.3,1,Y
IDCJAC0010,086388,2022,12,05,18.4,1,Y
IDCJAC0010,086388,2022,12,06,20.0,1,Y
IDCJAC0010,086388,2022,12,07,19.6,1,Y
IDCJAC0010,086388,2022,12,08,16.2,1,Y
IDCJAC0010,086388,2022,12,09,18.1,1,Y
IDCJAC0010,086388,2022,12,10,25.4,1,Y
IDCJAC0010,086388,2022,12,11,29.1,1,Y
IDCJAC0010,086388,2022,12,12,16.5,1,Y
IDCJAC0010,086388,2022,12,13,17.1,1,Y
IDCJAC0010,086388,2022,12,14,16.2,1,Y
IDCJAC0010,086388,2022,12,15,16.7,1,Y
IDCJAC0010,086388,2022,12,16,18.7,1,Y
IDCJAC0010,086388,2022,12,17,20.8,1,Y
IDCJAC0010,086388,2022,12,18,21.7,1,Y
IDCJAC0010,086388,2022,12,19,24.5,1,Y
IDCJAC0010,086388,2022,12,20,24.9,1,Y
IDCJAC0010,086388,2022,12,21,26.2,1,Y
IDCJAC0010,086388,2022,12,22,23.6,1,Y
IDCJAC0010,086388,2022,12,23,24.7,1,Y
IDCJAC0010,086388,2022,12,24,23.9,1,Y
IDCJAC0010,086388,2022,12,25,30.8,1,Y
IDCJAC0010,086388,2022,12,26,30.0,1,Y
IDCJAC0010,086388,2022,12,27,36.7,1,Y
IDCJAC0010,086388,2022,12,28,24.2,1,Y
IDCJAC0010,086388,2022,12,29,19.3,1,Y
IDCJAC0010,086388,2022,12,30,27.3,1,Y
IDCJAC0010,086388,2022,12,31,28.3,1,Y
IDCJAC0010,086388,2023,01,01,35.3,1,Y
IDCJAC0010,086388,2023,01,02,31.7,1,Y
IDCJAC0010,086388,2023,01,03,20.6,1,Y
IDCJAC0010,086388,2023,01,04,17.9,1,Y
IDCJAC0010,086388,2023,01,05,21.9,1,Y
IDCJAC0010,086388,2023,01,06,24.0,1,Y
IDCJAC0010,086388,2023,01,07,28.1,1,Y
IDCJAC0010,086388,2023,01,08,30.2,1,Y
IDCJAC0010,086388,2023,01,09,26.5,1,Y
IDCJAC0010,086388,2023,01,10,25.0,1,Y
IDCJAC0010,086388,2023,01,11,31.2,1,Y
IDCJAC0010,086388,2023,01,12,26.8,1,Y
IDCJAC0010,086388,2023,01,13,26.5,1,Y
IDCJAC0010,086388,2023,01,14,36.1,1,Y
IDCJAC0010,086388,2023,01,15,20.9,1,Y
IDCJAC0010,086388,2023,01,16,28.2,1,Y
IDCJAC0010,086388,2023,01,17,35.7,1,Y
IDCJAC0010,086388,2023,01,18,18.3,1,Y
IDCJAC0010,086388,2023,01,19,18.9,1,Y
IDCJAC0010,086388,2023,01,20,22.6,1,Y
IDCJAC0010,086388,2023,01,21,25.3,1,Y
IDCJAC0010,086388,2023,01,22,24.6,1,Y
IDCJAC0010,086388,2023,01,23,27.0,1,Y
IDCJAC0010,086388,2023,01,24,26.0,1,Y
IDCJAC0010,086388,2023,01,25,29.8,1,Y
IDCJAC0010,086388,2023,01,26,22.0,1,Y
IDCJAC0010,086388,2023,01,27,27.9,1,Y
IDCJAC0010,086388,2023,01,28,33.7,1,Y
IDCJAC0010,086388,2023,01,29,21.9,1,Y
IDCJAC0010,086388,2023,01,30,21.1,1,Y
IDCJAC0010,086388,2023,01,31,23.1,1,Y
IDCJAC0010,086388,2023,02,01,20.2,1,Y
IDCJAC0010,086388,2023,02,02,20.3,1,Y
IDCJAC0010,086388,2023,02,03,18.4,1,Y
IDCJAC0010,086388,2023,02,04,20.5,1,Y
IDCJAC0010,086388,2023,02,05,18.6,1,Y
IDCJAC0010,086388,2023,02,06,22.0,1,Y
IDCJAC0010,086388,2023,02,07,21.2,1,Y
IDCJAC0010,086388,2023,02,08,22.3,1,Y
IDCJAC0010,086388,2023,02,09,28.8,1,Y
IDCJAC0010,086388,2023,02,10,29.2,1,Y
IDCJAC0010,086388,2023,02,11,25.5,1,Y
IDCJAC0010,086388,2023,02,12,20.4,1,Y
IDCJAC0010,086388,2023,02,13,20.9,1,Y
IDCJAC0010,086388,2023,02,14,22.1,1,Y
IDCJAC0010,086388,2023,02,15,31.6,1,Y
IDCJAC0010,086388,2023,02,16,36.5,1,Y
IDCJAC0010,086388,2023,02,17,39.1,1,Y
IDCJAC0010,086388,2023,02,18,24.5,1,Y
IDCJAC0010,086388,2023,02,19,26.4,1,Y
IDCJAC0010,086388,2023,02,20,25.5,1,Y
IDCJAC0010,086388,2023,02,21,20.8,1,Y
IDCJAC0010,086388,2023,02,22,28.1,1,Y
IDCJAC0010,086388,2023,02,23,30.8,1,Y
IDCJAC0010,086388,2023,02,24,32.1,1,Y
IDCJAC0010,086388,2023,02,25,26.5,1,Y
IDCJAC0010,086388,2023,02,26,23.2,1,Y
IDCJAC0010,086388,2023,02,27,19.4,1,Y
IDCJAC0010,086388,2023,02,28,17.8,1,Y
IDCJAC0010,086388,2023,03,01,22.6,1,N
IDCJAC0010,086388,2023,03,02,22.3,1,N
IDCJAC0010,086388,2023,03,03,22.2,1,N
IDCJAC0010,086388,2023,03,04,29.8,1,N
IDCJAC0010,086388,2023,03,05,32.1,1,N
IDCJAC0010,086388,2023,03,06,23.8,1,N
IDCJAC0010,086388,2023,03,07,22.7,1,Y
IDCJAC0010,086388,2023,03,08,18.3,1,N
IDCJAC0010,086388,2023,03,09,22.2,1,N
IDCJAC0010,086388,2023,03,10,23.4,1,N
IDCJAC0010,086388,2023,03,11,24.9,1,N
IDCJAC0010,086388,2023,03,12,21.2,1,N
IDCJAC0010,086388,2023,03,13,23.9,1,N
IDCJAC0010,086388,2023,03,14,30.2,1,N
IDCJAC0010,086388,2023,03,15,26.0,1,N
IDCJAC0010,086388,2023,03,16,25.9,1,N
IDCJAC0010,086388,2023,03,17,23.3,1,N
IDCJAC0010,086388,2023,03,18,34.8,1,N
IDCJAC0010,086388,2023,03,19,18.7,1,N
IDCJAC0010,086388,2023,03,20,19.8,1,N
IDCJAC0010,086388,2023,03,21,19.9,1,N
IDCJAC0010,086388,2023,03,22,23.4,1,N
IDCJAC0010,086388,2023,03,23,23.6,1,N
IDCJAC0010,086388,2023,03,24,20.9,1,N
IDCJAC0010,086388,2023,03,25,20.5,1,N
IDCJAC0010,086388,2023,03,26,19.3,1,N
IDCJAC0010,086388,2023,03,27,18.4,1,N
IDCJAC0010,086388,2023,03,28,23.0,1,N
IDCJAC0010,086388,2023,03,29,18.9,1,N
IDCJAC0010,086388,2023,03,30,18.5,1,N
IDCJAC0010,086388,2023,03,31,19.6,1,N
IDCJAC0010,086388,2023,04,01,15.1,1,N
IDCJAC0010,086388,2023,04,02,18.8,1,N
IDCJAC0010,086388,2023,04,03,23.4,1,N
IDCJAC0010,086388,2023,04,04,24.4,1,N
IDCJAC0010,086388,2023,04,05,17.6,1,N
IDCJAC0010,086388,2023,04,06,26.5,1,N
IDCJAC0010,086388,2023,04,07,20.1,1,N
IDCJAC0010,086388,2023,04,08,17.6,1,N
IDCJAC0010,086388,2023,04,09,16.6,1,N
IDCJAC0010,086388,2023,04,10,15.6,1,N
IDCJAC0010,086388,2023,04,11,19.0,1,N
IDCJAC0010,086388,2023,04,12,18.7,1,N
IDCJAC0010,086388,2023,04,13,21.7,1,N
IDCJAC0010,086388,2023,04,14,24.0,1,N
IDCJAC0010,086388,2023,04,15,21.0,1,N
IDCJAC0010,086388,2023,04,16,17.7,1,N
IDCJAC0010,086388,2023,04,17,19.3,1,N
IDCJAC0010,086388,2023,04,18,22.8,1,N
IDCJAC0010,086388,2023,04,19,16.9,1,N
IDCJAC0010,086388,2023,04,20,17.2,1,N
IDCJAC0010,086388,2023,04,21,,,
IDCJAC0010,086388,2023,04,22,18.6,1,N
IDCJAC0010,086388,2023,04,23,19.7,1,N
IDCJAC0010,086388,2023,04,24,24.4,1,N
IDCJAC0010,086388,2023,04,25,25.1,1,N
IDCJAC0010,086388,2023,04,26,24.3,1,N
IDCJAC0010,086388,2023,04,27,21.6,1,N
IDCJAC0010,086388,2023,04,28,20.1,1,N
IDCJAC0010,086388,2023,04,29,15.7,1,N
IDCJAC0010,086388,2023,04,30,17.0,1,N
IDCJAC0010,086388,2023,05,01,16.9,1,N
IDCJAC0010,086388,2023,05,02,18.5,1,N
IDCJAC0010,086388,2023,05,03,15.0,1,N
IDCJAC0010,086388,2023,05,04,16.5,1,N
IDCJAC0010,086388,2023,05,05,17.1,1,N
IDCJAC0010,086388,2023,05,06,13.9,1,N
IDCJAC0010,086388,2023,05,07,13.6,1,N
IDCJAC0010,086388,2023,05,08,15.1,1,N
IDCJAC0010,086388,2023,05,09,16.4,1,N
IDCJAC0010,086388,2023,05,10,15.2,1,N
IDCJAC0010,086388,2023,05,11,18.0,1,N
IDCJAC0010,086388,2023,05,12,17.0,1,N
IDCJAC0010,086388,2023,05,13,17.2,1,N
IDCJAC0010,086388,2023,05,14,19.8,1,N
IDCJAC0010,086388,2023,05,15,21.4,1,N
IDCJAC0010,086388,2023,05,16,14.6,1,Y
IDCJAC0010,086388,2023,05,17,14.6,1,N
IDCJAC0010,086388,2023,05,18,14.5,1,N
IDCJAC0010,086388,2023,05,19,14.0,1,N
IDCJAC0010,086388,2023,05,20,14.3,1,N
IDCJAC0010,086388,2023,05,21,14.6,1,N
IDCJAC0010,086388,2023,05,22,14.8,1,N
IDCJAC0010,086388,2023,05,23,14.3,1,N
IDCJAC0010,086388,2023,05,24,15.7,1,N
IDCJAC0010,086388,2023,05,25,14.7,1,N
IDCJAC0010,086388,2023,05,26,13.3,1,N
IDCJAC0010,086388,2023,05,27,15.2,1,N
IDCJAC0010,086388,2023,05,28,15.1,1,N
IDCJAC0010,086388,2023,05,29,15.8,1,N
IDCJAC0010,086388,2023,05,30,17.2,1,N
IDCJAC0010,086388,2023,05,31,16.5,1,N
IDCJAC0010,086388,2023,06,01,15.3,1,N
IDCJAC0010,086388,2023,06,02,14.2,1,Y
IDCJAC0010,086388,2023,06,03,14.3,1,Y
IDCJAC0010,086388,2023,06,04,17.3,1,Y
IDCJAC0010,086388,2023,06,05,18.6,1,Y
IDCJAC0010,086388,2023,06,06,18.1,1,N
IDCJAC0010,086388,2023,06,07,18.2,1,N
IDCJAC0010,086388,2023,06,08,16.3,1,N
IDCJAC0010,086388,2023,06,09,14.2,1,N
IDCJAC0010,086388,2023,06,10,14.4,1,N
IDCJAC0010,086388,2023,06,11,16.4,1,N
IDCJAC0010,086388,2023,06,12,15.2,1,N
IDCJAC0010,086388,2023,06,13,14.2,1,N
IDCJAC0010,086388,2023,06,14,14.1,1,N
IDCJAC0010,086388,2023,06,15,15.1,1,N
IDCJAC0010,086388,2023,06,16,17.6,1,N
IDCJAC0010,086388,2023,06,17,16.6,1,N
IDCJAC0010,086388,2023,06,18,13.9,1,N
IDCJAC0010,086388,2023,06,19,11.6,1,N
IDCJAC0010,086388,2023,06,20,10.9,1,N
IDCJAC0010,086388,2023,06,21,12.3,1,N
IDCJAC0010,086388,2023,06,22,13.4,1,N
IDCJAC0010,086388,2023,06,23,11.1,1,N
IDCJAC0010,086388,2023,06,24,14.6,1,N
IDCJAC0010,086388,2023,06,25,12.1,1,N
IDCJAC0010,086388,2023,06,26,14.3,1,N
IDCJAC0010,086388,2023,06,27,14.6,1,N
IDCJAC0010,086388,2023,06,28,11.1,1,N
IDCJAC0010,086388,2023,06,29,11.8,1,N
IDCJAC0010,086388,2023,06,30,12.6,1,N
IDCJAC0010,086388,2023,07,01,14.8,1,N
IDCJAC0010,086388,2023,07,02,11.7,1,N
IDCJAC0010,086388,2023,07,03,12.7,1,N
IDCJAC0010,086388,2023,07,04,12.9,1,N
IDCJAC0010,086388,2023,07,05,13.2,1,N
IDCJAC0010,086388,2023,07,06,14.9,1,N
IDCJAC0010,086388,2023,07,07,14.3,1,N
IDCJAC0010,086388,2023,07,08,13.8,1,N
IDCJAC0010,086388,2023,07,09,15.5,1,N
IDCJAC0010,086388,2023,07,10,16.1,1,N
IDCJAC0010,086388,2023,07,11,15.8,1,N
IDCJAC0010,086388,2023,07,12,16.1,1,N
IDCJAC0010,086388,2023,07,13,15.6,1,N
IDCJAC0010,086388,2023,07,14,14.6,1,N
IDCJAC0010,086388,2023,07,15,11.1,1,N
IDCJAC0010,086388,2023,07,16,13.3,1,N
IDCJAC0010,086388,2023,07,17,14.6,1,N
IDCJAC0010,086388,2023,07,18,13.1,1,N
IDCJAC0010,086388,2023,07,19,13.3,1,N
IDCJAC0010,086388,2023,07,20,12.9,1,N
IDCJAC0010,086388,2023,07,21,13.1,1,N
IDCJAC0010,086388,2023,07,22,14.4,1,N
IDCJAC0010,086388,2023,07,23,13.1,1,N
IDCJAC0010,086388,2023,07,24,13.3,1,N
IDCJAC0010,086388,2023,07,25,14.4,1,N
IDCJAC0010,086388,2023,07,26,13.1,1,N
IDCJAC0010,086388,2023,07,27,17.2,1,Y
IDCJAC0010,086388,2023,07,28,17.4,1,N
IDCJAC0010,086388,2023,07,29,17.1,1,Y
IDCJAC0010,086388,2023,07,30,17.3,1,N
IDCJAC0010,086388,2023,07,31,15.6,1,N
IDCJAC0010,086388,2023,08,01,15.1,1,N
IDCJAC0010,086388,2023,08,02,17.0,1,N
IDCJAC0010,086388,2023,08,03,19.9,1,N
IDCJAC0010,086388,2023,08,04,18.0,1,N
IDCJAC0010,086388,2023,08,05,13.5,1,N
IDCJAC0010,086388,2023,08,06,11.9,1,N
IDCJAC0010,086388,2023,08,07,14.1,1,N
IDCJAC0010,086388,2023,08,08,14.6,1,Y
IDCJAC0010,086388,2023,08,09,18.2,1,N
IDCJAC0010,086388,2023,08,10,14.3,1,N
IDCJAC0010,086388,2023,08,11,13.9,1,N
IDCJAC0010,086388,2023,08,12,14.4,1,N
IDCJAC0010,086388,2023,08,13,12.8,1,N
IDCJAC0010,086388,2023,08,14,12.6,1,N
IDCJAC0010,086388,2023,08,15,13.3,1,Y
IDCJAC0010,086388,2023,08,16,,,
IDCJAC0010,086388,2023,08,17,13.3,1,N
IDCJAC0010,086388,2023,08,18,13.4,1,N
IDCJAC0010,086388,2023,08,19,14.7,1,N
IDCJAC0010,086388,2023,08,20,15.9,1,N
IDCJAC0010,086388,2023,08,21,18.2,1,N
IDCJAC0010,086388,2023,08,22,13.3,1,N
IDCJAC0010,086388,2023,08,23,15.5,1,N
IDCJAC0010,086388,2023,08,24,17.2,1,Y
IDCJAC0010,086388,2023,08,25,18.6,1,Y
IDCJAC0010,086388,2023,08,26,14.5,1,N
IDCJAC0010,086388,2023,08,27,17.0,1,N
IDCJAC0010,086388,2023,08,28,16.3,1,N
IDCJAC0010,086388,2023,08,29,18.2,1,N
IDCJAC0010,086388,2023,08,30,15.6,1,N
IDCJAC0010,086388,2023,08,31,13.6,1,N
IDCJAC0010,086388,2023,09,01,15.5,1,Y
IDCJAC0010,086388,2023,09,02,17.5,1,Y
IDCJAC0010,086388,2023,09,03,19.5,1,Y
IDCJAC0010,086388,2023,09,04,21.8,1,Y
IDCJAC0010,086388,2023,09,05,13.0,1,Y
IDCJAC0010,086388,2023,09,06,18.4,1,Y
IDCJAC0010,086388,2023,09,07,22.5,1,Y
IDCJAC0010,086388,2023,09,08,11.7,1,Y
IDCJAC0010,086388,2023,09,09,12.7,1,Y
IDCJAC0010,086388,2023,09,10,14.4,1,Y
IDCJAC0010,086388,2023,09,11,16.5,1,Y
IDCJAC0010,086388,2023,09,12,21.8,1,Y
IDCJAC0010,086388,2023,09,13,21.9,1,Y
IDCJAC0010,086388,2023,09,14,24.6,1,Y
IDCJAC0010,086388,2023,09,15,21.6,1,Y
IDCJAC0010,086388,2023,09,16,22.6,1,Y
IDCJAC0010,086388,2023,09,17,21.6,1,Y
IDCJAC0010,086388,2023,09,18,19.6,1,Y
IDCJAC0010,086388,2023,09,19,23.9,1,Y
IDCJAC0010,086388,2023,09,20,14.9,1,Y
IDCJAC0010,086388,2023,09,21,14.6,1,Y
IDCJAC0010,086388,2023,09,22,15.2,1,Y
IDCJAC0010,086388,2023,09,23,17.6,1,Y
IDCJAC0010,086388,2023,09,24,23.4,1,Y
IDCJAC0010,086388,2023,09,25,20.9,1,Y
IDCJAC0010,086388,2023,09,26,17.9,1,Y
IDCJAC0010,086388,2023,09,27,17.8,1,Y
IDCJAC0010,086388,2023,09,28,18.6,1,Y
IDCJAC0010,086388,2023,09,29,26.0,1,Y
IDCJAC0010,086388,2023,09,30,28.7,1,Y
IDCJAC0010,086388,2023,10,01,19.3,1,N
IDCJAC0010,086388,2023,10,02,26.4,1,N
IDCJAC0010,086388,2023,10,03,17.5,1,Y
IDCJAC0010,086388,2023,10,04,12.6,1,N
IDCJAC0010,086388,2023,10,05,14.6,1,N
IDCJAC0010,086388,2023,10,06,14.8,1,N
IDCJAC0010,086388,2023,10,07,14.6,1,N
IDCJAC0010,086388,2023,10,08,16.4,1,N
IDCJAC0010,086388,2023,10,09,16.1,1,N
IDCJAC0010,086388,2023,10,10,16.9,1,N
IDCJAC0010,086388,2023,10,11,25.7,1,N
IDCJAC0010,086388,2023,10,12,15.7,1,N
IDCJAC0010,086388,2023,10,13,16.1,1,Y
IDCJAC0010,086388,2023,10,14,17.4,1,N
IDCJAC0010,086388,2023,10,15,15.9,1,N
IDCJAC0010,086388,2023,10,16,14.5,1,N
IDCJAC0010,086388,2023,10,17,17.6,1,Y
IDCJAC0010,086388,2023,10,18,23.6,1,N
IDCJAC0010,086388,2023,10,19,25.9,1,N
IDCJAC0010,086388,2023,10,20,28.4,1,N
IDCJAC0010,086388,2023,10,21,20.5,1,N
IDCJAC0010,086388,2023,10,22,14.1,1,N
IDCJAC0010,086388,2023,10,23,17.8,1,N
IDCJAC0010,086388,2023,10,24,23.9,1,N
IDCJAC0010,086388,2023,10,25,13.9,1,N
IDCJAC0010,086388,2023,10,26,15.1,1,N
IDCJAC0010,086388,2023,10,27,19.9,1,N
IDCJAC0010,086388,2023,10,28,22.4,1,N
IDCJAC0010,086388,2023,10,29,22.0,1,N
IDCJAC0010,086388,2023,10,30,21.0,1,N
IDCJAC0010,086388,2023,10,31,16.1,1,N
IDCJAC0010,086388,2023,11,01,15.4,1,N
IDCJAC0010,086388,2023,11,02,16.5,1,N
IDCJAC0010,086388,2023,11,03,16.5,1,N
IDCJAC0010,086388,2023,11,04,20.4,1,N
IDCJAC0010,086388,2023,11,05,23.3,1,N
IDCJAC0010,086388,2023,11,06,28.2,1,N
IDCJAC0010,086388,2023,11,07,30.9,1,N
IDCJAC0010,086388,2023,11,08,29.2,1,N
IDCJAC0010,086388,2023,11,09,21.5,1,N
IDCJAC0010,086388,2023,11,10,32.3,1,N
IDCJAC0010,086388,2023,11,11,19.1,1,N
IDCJAC0010,086388,2023,11,12,17.8,1,Y
IDCJAC0010,086388,2023,11,13,19.9,1,Y
IDCJAC0010,086388,2023,11,14,16.3,1,N
IDCJAC0010,086388,2023,11,15,18.6,1,Y
IDCJAC0010,086388,2023,11,16,17.6,1,N
IDCJAC0010,086388,2023,11,17,16.4,1,N
IDCJAC0010,086388,2023,11,18,19.7,1,N
IDCJAC0010,086388,2023,11,19,21.0,1,N
IDCJAC0010,086388,2023,11,20,17.9,1,N
IDCJAC0010,086388,2023,11,21,20.1,1,N
IDCJAC0010,086388,2023,11,22,19.7,1,N
IDCJAC0010,086388,2023,11,23,26.8,1,N
IDCJAC0010,086388,2023,11,24,27.5,1,N
IDCJAC0010,086388,2023,11,25,25.0,1,N
IDCJAC0010,086388,2023,11,26,19.3,1,N
IDCJAC0010,086388,2023,11,27,19.2,1,N
IDCJAC0010,086388,2023,11,28,25.2,1,N
IDCJAC0010,086388,2023,11,29,18.7,1,N
IDCJAC0010,086388,2023,11,30,17.2,1,N
IDCJAC0010,086388,2023,12,01,21.8,1,Y
IDCJAC0010,086388,2023,12,02,17.0,1,Y
IDCJAC0010,086388,2023,12,03,22.9,1,Y
IDCJAC0010,086388,2023,12,04,30.9,1,Y
IDCJAC0010,086388,2023,12,05,26.2,1,Y
IDCJAC0010,086388,2023,12,06,21.4,1,Y
IDCJAC0010,086388,2023,12,07,24.0,1,Y
IDCJAC0010,086388,2023,12,08,32.8,1,Y
IDCJAC0010,086388,2023,12,09,17.3,1,Y
IDCJAC0010,086388,2023,12,10,21.6,1,Y
IDCJAC0010,086388,2023,12,11,21.5,1,Y
IDCJAC0010,086388,2023,12,12,30.3,1,Y
IDCJAC0010,086388,2023,12,13,31.4,1,Y
IDCJAC0010,086388,2023,12,14,22.5,1,Y
IDCJAC0010,086388,2023,12,15,22.4,1,Y
IDCJAC0010,086388,2023,12,16,21.2,1,Y
IDCJAC0010,086388,2023,12,17,23.7,1,Y
IDCJAC0010,086388,2023,12,18,26.6,1,Y
IDCJAC0010,086388,2023,12,19,19.2,1,Y
IDCJAC0010,086388,2023,12,20,20.4,1,Y
IDCJAC0010,086388,2023,12,21,23.6,1,Y
IDCJAC0010,086388,2023,12,22,22.7,1,Y
IDCJAC0010,086388,2023,12,23,23.0,1,Y
IDCJAC0010,086388,2023,12,24,24.4,1,Y
IDCJAC0010,086388,2023,12,25,19.9,1,Y
