Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014318,2023,01,01,,,
IDCJAC0011,014318,2023,01,02,,,
IDCJAC0011,014318,2023,01,03,,,
IDCJAC0011,014318,2023,01,04,,,
IDCJAC0011,014318,2023,01,05,,,
IDCJAC0011,014318,2023,01,06,,,
IDCJAC0011,014318,2023,01,07,,,
IDCJAC0011,014318,2023,01,08,,,
IDCJAC0011,014318,2023,01,09,,,
IDCJAC0011,014318,2023,01,10,,,
IDCJAC0011,014318,2023,01,11,,,
IDCJAC0011,014318,2023,01,12,,,
IDCJAC0011,014318,2023,01,13,,,
IDCJAC0011,014318,2023,01,14,,,
IDCJAC0011,014318,2023,01,15,,,
IDCJAC0011,014318,2023,01,16,,,
IDCJAC0011,014318,2023,01,17,,,
IDCJAC0011,014318,2023,01,18,,,
IDCJAC0011,014318,2023,01,19,,,
IDCJAC0011,014318,2023,01,20,,,
IDCJAC0011,014318,2023,01,21,,,
IDCJAC0011,014318,2023,01,22,,,
IDCJAC0011,014318,2023,01,23,,,
IDCJAC0011,014318,2023,01,24,,,
IDCJAC0011,014318,2023,01,25,,,
IDCJAC0011,014318,2023,01,26,,,
IDCJAC0011,014318,2023,01,27,,,
IDCJAC0011,014318,2023,01,28,,,
IDCJAC0011,014318,2023,01,29,,,
IDCJAC0011,014318,2023,01,30,,,
IDCJAC0011,014318,2023,01,31,,,
IDCJAC0011,014318,2023,02,01,,,
IDCJAC0011,014318,2023,02,02,,,
IDCJAC0011,014318,2023,02,03,,,
IDCJAC0011,014318,2023,02,04,,,
IDCJAC0011,014318,2023,02,05,,,
IDCJAC0011,014318,2023,02,06,,,
IDCJAC0011,014318,2023,02,07,,,
IDCJAC0011,014318,2023,02,08,,,
IDCJAC0011,014318,2023,02,09,,,
IDCJAC0011,014318,2023,02,10,,,
IDCJAC0011,014318,2023,02,11,,,
IDCJAC0011,014318,2023,02,12,,,
IDCJAC0011,014318,2023,02,13,,,
IDCJAC0011,014318,2023,02,14,,,
IDCJAC0011,014318,2023,02,15,,,
IDCJAC0011,014318,2023,02,16,,,
IDCJAC0011,014318,2023,02,17,,,
IDCJAC0011,014318,2023,02,18,,,
IDCJAC0011,014318,2023,02,19,,,
IDCJAC0011,014318,2023,02,20,,,
IDCJAC0011,014318,2023,02,21,,,
IDCJAC0011,014318,2023,02,22,,,
IDCJAC0011,014318,2023,02,23,,,
IDCJAC0011,014318,2023,02,24,,,
IDCJAC0011,014318,2023,02,25,,,
IDCJAC0011,014318,2023,02,26,,,
IDCJAC0011,014318,2023,02,27,,,
IDCJAC0011,014318,2023,02,28,,,
IDCJAC0011,014318,2023,03,01,,,
IDCJAC0011,014318,2023,03,02,,,
IDCJAC0011,014318,2023,03,03,,,
IDCJAC0011,014318,2023,03,04,,,
IDCJAC0011,014318,2023,03,05,,,
IDCJAC0011,014318,2023,03,06,,,
IDCJAC0011,014318,2023,03,07,,,
IDCJAC0011,014318,2023,03,08,,,
IDCJAC0011,014318,2023,03,09,,,
IDCJAC0011,014318,2023,03,10,,,
IDCJAC0011,014318,2023,03,11,,,
IDCJAC0011,014318,2023,03,12,,,
IDCJAC0011,014318,2023,03,13,,,
IDCJAC0011,014318,2023,03,14,,,
IDCJAC0011,014318,2023,03,15,,,
IDCJAC0011,014318,2023,03,16,,,
IDCJAC0011,014318,2023,03,17,,,
IDCJAC0011,014318,2023,03,18,,,
IDCJAC0011,014318,2023,03,19,,,
IDCJAC0011,014318,2023,03,20,,,
IDCJAC0011,014318,2023,03,21,,,
IDCJAC0011,014318,2023,03,22,,,
IDCJAC0011,014318,2023,03,23,,,
IDCJAC0011,014318,2023,03,24,,,
IDCJAC0011,014318,2023,03,25,,,
IDCJAC0011,014318,2023,03,26,,,
IDCJAC0011,014318,2023,03,27,,,
IDCJAC0011,014318,2023,03,28,,,
IDCJAC0011,014318,2023,03,29,,,
IDCJAC0011,014318,2023,03,30,,,
IDCJAC0011,014318,2023,03,31,,,
IDCJAC0011,014318,2023,04,01,,,
IDCJAC0011,014318,2023,04,02,,,
IDCJAC0011,014318,2023,04,03,,,
IDCJAC0011,014318,2023,04,04,,,
IDCJAC0011,014318,2023,04,05,,,
IDCJAC0011,014318,2023,04,06,,,
IDCJAC0011,014318,2023,04,07,,,
IDCJAC0011,014318,2023,04,08,,,
IDCJAC0011,014318,2023,04,09,,,
IDCJAC0011,014318,2023,04,10,,,
IDCJAC0011,014318,2023,04,11,,,
IDCJAC0011,014318,2023,04,12,,,
IDCJAC0011,014318,2023,04,13,,,
IDCJAC0011,014318,2023,04,14,,,
IDCJAC0011,014318,2023,04,15,,,
IDCJAC0011,014318,2023,04,16,,,
IDCJAC0011,014318,2023,04,17,,,
IDCJAC0011,014318,2023,04,18,,,
IDCJAC0011,014318,2023,04,19,,,
IDCJAC0011,014318,2023,04,20,,,
IDCJAC0011,014318,2023,04,21,,,
IDCJAC0011,014318,2023,04,22,,,
IDCJAC0011,014318,2023,04,23,,,
IDCJAC0011,014318,2023,04,24,,,
IDCJAC0011,014318,2023,04,25,,,
IDCJAC0011,014318,2023,04,26,,,
IDCJAC0011,014318,2023,04,27,,,
IDCJAC0011,014318,2023,04,28,,,
IDCJAC0011,014318,2023,04,29,,,
IDCJAC0011,014318,2023,04,30,,,
IDCJAC0011,014318,2023,05,01,,,
IDCJAC0011,014318,2023,05,02,,,
IDCJAC0011,014318,2023,05,03,,,
IDCJAC0011,014318,2023,05,04,,,
IDCJAC0011,014318,2023,05,05,,,
IDCJAC0011,014318,2023,05,06,,,
IDCJAC0011,014318,2023,05,07,,,
IDCJAC0011,014318,2023,05,08,,,
IDCJAC0011,014318,2023,05,09,,,
IDCJAC0011,014318,2023,05,10,,,
IDCJAC0011,014318,2023,05,11,,,
IDCJAC0011,014318,2023,05,12,,,
IDCJAC0011,014318,2023,05,13,,,
IDCJAC0011,014318,2023,05,14,,,
IDCJAC0011,014318,2023,05,15,,,
IDCJAC0011,014318,2023,05,16,,,
IDCJAC0011,014318,2023,05,17,,,
IDCJAC0011,014318,2023,05,18,,,
IDCJAC0011,014318,2023,05,19,,,
IDCJAC0011,014318,2023,05,20,,,
IDCJAC0011,014318,2023,05,21,,,
IDCJAC0011,014318,2023,05,22,,,
IDCJAC0011,014318,2023,05,23,,,
IDCJAC0011,014318,2023,05,24,,,
IDCJAC0011,014318,2023,05,25,,,
IDCJAC0011,014318,2023,05,26,,,
